,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
2426,6545,31,services,married,high.school,no,yes,may,9,119,5,0,nonexistent,93.994,4.857,no
2427,6546,45,services,single,high.school,no,yes,may,26,268,1,0,nonexistent,93.994,4.857,no
2428,6547,48,admin.,divorced,high.school,no,yes,may,24,507,1,0,nonexistent,93.994,4.857,no
2429,6548,25,management,single,university.degree,no,yes,may,18,126,4,0,nonexistent,93.994,4.857,no
2430,6549,37,self-employed,married,professional.course,no,yes,may,27,268,1,0,nonexistent,93.994,4.857,no
2431,6550,27,services,single,high.school,no,yes,may,28,386,1,0,nonexistent,93.994,4.857,no
2432,6551,35,blue-collar,married,basic.6y,unknown,no,may,1,313,2,0,nonexistent,93.994,4.857,no
2433,6552,34,services,married,high.school,no,no,may,25,63,1,0,nonexistent,93.994,4.857,no
2434,6553,36,services,married,basic.9y,unknown,yes,may,3,87,1,0,nonexistent,93.994,4.857,no
2435,6554,38,blue-collar,single,basic.9y,no,yes,may,10,75,1,0,nonexistent,93.994,4.857,no
2436,6555,46,blue-collar,married,basic.4y,no,no,may,25,89,1,0,nonexistent,93.994,4.857,no
2437,6556,42,technician,married,professional.course,no,no,may,20,96,5,0,nonexistent,93.994,4.857,no
2438,6557,42,blue-collar,married,basic.9y,no,yes,may,9,209,1,0,nonexistent,93.994,4.857,no
2439,6558,39,blue-collar,married,basic.6y,unknown,no,may,15,181,1,0,nonexistent,93.994,4.857,no
2440,6559,38,admin.,married,high.school,unknown,no,may,27,173,4,0,nonexistent,93.994,4.857,no
2441,6560,31,blue-collar,married,basic.6y,no,no,may,2,439,2,0,nonexistent,93.994,4.857,no
2442,6561,28,self-employed,married,professional.course,no,yes,may,22,119,1,0,nonexistent,93.994,4.857,no
2443,6562,29,admin.,single,university.degree,no,yes,may,14,713,1,0,nonexistent,93.994,4.857,no
2444,6563,32,technician,single,high.school,no,yes,may,17,202,1,0,nonexistent,93.994,4.857,no
2445,6564,39,admin.,married,professional.course,no,yes,may,19,72,1,0,nonexistent,93.994,4.857,no
2446,6565,34,admin.,single,high.school,no,yes,may,17,78,4,0,nonexistent,93.994,4.857,no
2447,6566,27,blue-collar,married,basic.9y,no,no,may,7,217,1,0,nonexistent,93.994,4.857,no
2448,6567,27,blue-collar,married,basic.9y,no,no,may,31,392,1,0,nonexistent,93.994,4.857,no
2449,6568,30,technician,divorced,basic.9y,no,yes,may,25,188,1,0,nonexistent,93.994,4.857,no
2450,6569,36,services,married,high.school,unknown,no,may,29,130,1,0,nonexistent,93.994,4.857,no
2451,6570,39,blue-collar,married,basic.4y,no,yes,may,23,151,3,0,nonexistent,93.994,4.857,no
2452,6571,37,blue-collar,single,basic.9y,no,no,may,6,211,2,0,nonexistent,93.994,4.857,no
2453,6572,31,blue-collar,single,high.school,no,no,may,18,249,11,0,nonexistent,93.994,4.857,no
2454,6573,56,technician,married,basic.4y,unknown,no,may,19,1210,1,0,nonexistent,93.994,4.857,no
2455,6574,49,blue-collar,married,basic.9y,unknown,yes,may,8,27,1,0,nonexistent,93.994,4.857,no
2456,6575,20,entrepreneur,single,high.school,no,no,may,11,680,1,0,nonexistent,93.994,4.857,no
2457,6576,53,technician,divorced,university.degree,no,yes,may,8,206,1,0,nonexistent,93.994,4.857,no
2458,6577,40,blue-collar,single,basic.9y,no,no,may,11,227,1,0,nonexistent,93.994,4.857,no
2459,6578,30,blue-collar,married,basic.6y,no,no,may,31,124,1,0,nonexistent,93.994,4.857,no
2460,6579,50,housemaid,married,basic.9y,unknown,unknown,may,21,66,7,0,nonexistent,93.994,4.857,no
2461,6580,30,services,married,basic.9y,no,yes,may,17,821,2,0,nonexistent,93.994,4.857,no
2462,6581,41,services,divorced,basic.9y,no,yes,may,28,189,3,0,nonexistent,93.994,4.857,no
2463,6582,53,technician,divorced,university.degree,no,yes,may,9,352,1,0,nonexistent,93.994,4.857,no
2464,6583,36,admin.,single,university.degree,no,yes,may,17,126,1,0,nonexistent,93.994,4.857,no
2465,6584,39,blue-collar,single,basic.4y,unknown,no,may,17,565,2,0,nonexistent,93.994,4.857,no
2466,6585,40,admin.,married,university.degree,no,yes,may,18,615,2,0,nonexistent,93.994,4.857,yes
2467,6586,56,blue-collar,married,basic.9y,unknown,no,may,29,167,3,0,nonexistent,93.994,4.857,no
2468,6587,39,admin.,married,high.school,no,no,may,13,211,4,0,nonexistent,93.994,4.857,no
2469,6588,40,admin.,single,high.school,no,yes,may,18,742,3,0,nonexistent,93.994,4.857,no
2470,6589,33,blue-collar,married,basic.6y,no,yes,may,18,134,1,0,nonexistent,93.994,4.857,no
2471,6590,47,blue-collar,married,basic.4y,unknown,yes,may,8,615,1,0,nonexistent,93.994,4.857,no
2472,6591,29,admin.,single,high.school,no,yes,may,3,143,2,0,nonexistent,93.994,4.857,no
2473,6592,55,admin.,married,high.school,no,yes,may,12,497,2,0,nonexistent,93.994,4.857,no
2474,6593,38,admin.,single,university.degree,no,yes,may,27,105,4,0,nonexistent,93.994,4.857,no
2475,6594,43,housemaid,married,basic.4y,unknown,yes,may,15,213,1,0,nonexistent,93.994,4.857,no
2476,6595,35,technician,single,university.degree,no,yes,may,28,294,1,0,nonexistent,93.994,4.857,no
2477,6596,33,blue-collar,married,basic.6y,no,yes,may,2,289,1,0,nonexistent,93.994,4.857,no
2478,6597,28,admin.,married,basic.6y,no,no,may,17,461,1,0,nonexistent,93.994,4.857,no
2479,6598,34,admin.,married,university.degree,no,no,may,26,162,1,0,nonexistent,93.994,4.857,no
2480,6599,30,blue-collar,single,basic.9y,no,no,may,26,207,1,0,nonexistent,93.994,4.857,no
2481,6600,27,blue-collar,single,basic.9y,no,yes,may,9,185,1,0,nonexistent,93.994,4.857,no
2482,6601,35,technician,married,university.degree,unknown,no,may,27,399,1,0,nonexistent,93.994,4.857,no
2483,6602,42,entrepreneur,married,high.school,no,yes,may,20,67,2,0,nonexistent,93.994,4.857,no
2484,6603,30,blue-collar,married,unknown,no,no,may,29,85,2,0,nonexistent,93.994,4.857,no
2485,6604,31,services,single,high.school,unknown,yes,may,31,317,1,0,nonexistent,93.994,4.857,no
2486,6605,50,services,married,basic.4y,unknown,yes,may,7,507,1,0,nonexistent,93.994,4.857,yes
2487,6606,33,blue-collar,married,basic.6y,no,no,may,2,1183,1,0,nonexistent,93.994,4.857,yes
2488,6607,55,retired,married,high.school,no,no,may,9,302,1,0,nonexistent,93.994,4.857,no
2489,6608,35,management,married,basic.9y,no,yes,may,7,344,2,0,nonexistent,93.994,4.857,no
2490,6609,25,entrepreneur,single,university.degree,no,yes,may,18,8,4,0,nonexistent,93.994,4.857,no
2491,6610,47,blue-collar,married,basic.4y,unknown,yes,may,5,489,1,0,nonexistent,93.994,4.857,no
2492,6611,49,housemaid,married,basic.4y,unknown,no,may,4,328,1,0,nonexistent,93.994,4.857,no
2493,6612,27,technician,married,high.school,no,no,may,28,201,1,0,nonexistent,93.994,4.857,no
2494,6613,50,management,married,university.degree,no,yes,may,20,117,2,0,nonexistent,93.994,4.857,no
2495,6614,48,entrepreneur,married,university.degree,no,no,may,4,226,1,0,nonexistent,93.994,4.857,no
2496,6615,35,entrepreneur,married,high.school,no,no,may,1,97,2,0,nonexistent,93.994,4.857,no
2497,6616,30,technician,single,high.school,no,no,may,23,438,1,0,nonexistent,93.994,4.857,no
2498,6617,31,blue-collar,married,basic.6y,no,no,may,12,174,1,0,nonexistent,93.994,4.857,no
2499,6618,49,management,divorced,university.degree,no,no,may,23,675,1,0,nonexistent,93.994,4.857,no
2500,6619,43,blue-collar,married,basic.9y,no,no,may,23,123,18,0,nonexistent,93.994,4.857,no
2501,6620,39,blue-collar,married,basic.9y,unknown,no,may,6,257,2,0,nonexistent,93.994,4.857,no
2502,6621,35,technician,married,university.degree,unknown,no,may,24,266,2,0,nonexistent,93.994,4.857,no
2503,6622,32,blue-collar,married,basic.9y,unknown,unknown,may,25,195,2,0,nonexistent,93.994,4.857,no
2504,6623,36,management,single,university.degree,no,yes,may,28,145,3,0,nonexistent,93.994,4.857,no
2505,6624,31,entrepreneur,single,basic.9y,no,no,may,29,232,4,0,nonexistent,93.994,4.857,no
2506,6625,35,retired,married,professional.course,no,no,may,26,97,2,0,nonexistent,93.994,4.857,no
2507,6626,56,retired,married,basic.6y,no,yes,may,20,91,3,0,nonexistent,93.994,4.857,no
2508,6627,37,management,married,university.degree,no,no,may,15,83,2,0,nonexistent,93.994,4.857,no
2509,6628,38,admin.,married,professional.course,no,no,may,26,314,2,0,nonexistent,93.994,4.857,no
2510,6629,25,unemployed,single,high.school,unknown,no,may,5,694,2,0,nonexistent,93.994,4.857,yes
2511,6630,35,blue-collar,married,unknown,no,no,may,26,146,1,0,nonexistent,93.994,4.857,no
2512,6631,25,blue-collar,married,basic.9y,no,no,may,20,149,2,0,nonexistent,93.994,4.857,no
2513,6632,27,admin.,single,unknown,no,yes,may,24,591,2,0,nonexistent,93.994,4.857,no
2514,6633,57,housemaid,divorced,basic.4y,unknown,yes,may,16,288,3,0,nonexistent,93.994,4.857,no
2515,6634,35,blue-collar,married,basic.4y,unknown,no,may,18,36,1,0,nonexistent,93.994,4.857,no
2516,6635,49,services,married,high.school,unknown,yes,may,26,191,2,0,nonexistent,93.994,4.857,no
2517,6636,46,blue-collar,married,unknown,no,no,may,5,97,1,0,nonexistent,93.994,4.857,no
2518,6637,32,blue-collar,married,basic.6y,no,yes,may,25,71,2,0,nonexistent,93.994,4.857,no
2519,6638,48,admin.,single,high.school,no,yes,may,28,275,2,0,nonexistent,93.994,4.857,no
2520,6639,30,technician,single,university.degree,unknown,no,may,1,187,4,0,nonexistent,93.994,4.857,no
2521,6640,30,technician,married,university.degree,no,yes,may,1,170,5,0,nonexistent,93.994,4.857,no
2522,6641,49,retired,married,basic.4y,no,no,may,30,177,3,0,nonexistent,93.994,4.857,no
2523,6642,50,blue-collar,married,basic.6y,unknown,no,may,29,251,1,0,nonexistent,93.994,4.857,no
2524,6643,33,services,married,basic.4y,no,no,may,18,152,1,0,nonexistent,93.994,4.857,no
2525,6644,45,blue-collar,married,basic.6y,unknown,no,may,25,463,1,0,nonexistent,93.994,4.857,no
2526,6645,48,retired,married,basic.4y,no,no,may,18,157,1,0,nonexistent,93.994,4.857,no
2527,6646,55,admin.,divorced,university.degree,no,yes,may,4,74,2,0,nonexistent,93.994,4.857,no
2528,6647,27,blue-collar,single,basic.4y,unknown,no,may,18,179,2,0,nonexistent,93.994,4.857,no
2529,6648,54,technician,married,professional.course,no,no,may,3,796,1,0,nonexistent,93.994,4.857,yes
2530,6649,38,blue-collar,married,basic.9y,no,yes,may,21,160,3,0,nonexistent,93.994,4.857,no
2531,6650,45,admin.,married,high.school,no,no,may,23,272,2,0,nonexistent,93.994,4.857,no
2532,6651,43,blue-collar,married,basic.4y,unknown,no,may,11,296,1,0,nonexistent,93.994,4.857,no
2533,6652,31,technician,married,university.degree,no,no,may,17,125,2,0,nonexistent,93.994,4.857,no
2534,6653,45,technician,married,high.school,no,no,may,23,81,2,0,nonexistent,93.994,4.857,no
2535,6654,44,technician,single,high.school,no,no,may,19,189,3,0,nonexistent,93.994,4.857,no
2536,6655,36,blue-collar,married,basic.9y,no,yes,may,14,597,3,0,nonexistent,93.994,4.857,no
2537,6656,33,blue-collar,married,basic.9y,no,no,may,22,61,1,0,nonexistent,93.994,4.857,no
2538,6657,30,services,single,basic.9y,no,no,may,12,53,1,0,nonexistent,93.994,4.857,no
2539,6658,31,blue-collar,married,basic.4y,no,yes,may,31,159,2,0,nonexistent,93.994,4.857,no
2540,6659,27,blue-collar,married,basic.9y,no,no,may,8,198,2,0,nonexistent,93.994,4.857,no
2541,6660,54,admin.,married,high.school,no,unknown,may,30,45,1,0,nonexistent,93.994,4.857,no
2542,6661,39,admin.,single,high.school,no,yes,may,9,132,1,0,nonexistent,93.994,4.857,no
2543,6662,33,admin.,married,university.degree,no,no,may,4,664,2,0,nonexistent,93.994,4.857,yes
2544,6663,45,services,married,high.school,unknown,no,may,1,290,1,0,nonexistent,93.994,4.857,no
2545,6664,44,technician,married,professional.course,unknown,yes,may,18,184,2,0,nonexistent,93.994,4.857,no
2546,6665,42,unemployed,single,basic.4y,unknown,yes,may,2,51,1,0,nonexistent,93.994,4.857,no
2547,6666,55,admin.,married,basic.9y,no,no,may,11,119,1,0,nonexistent,93.994,4.857,no
2548,6667,40,services,married,basic.6y,unknown,yes,may,18,260,1,0,nonexistent,93.994,4.857,no
2549,6668,51,entrepreneur,married,basic.9y,no,no,may,13,68,1,0,nonexistent,93.994,4.857,no
2550,6669,29,management,single,university.degree,no,no,may,8,99,2,0,nonexistent,93.994,4.857,no
2551,6670,33,blue-collar,single,basic.9y,no,no,may,11,285,2,0,nonexistent,93.994,4.857,no
2552,6671,46,blue-collar,married,professional.course,no,no,may,5,247,1,0,nonexistent,93.994,4.857,no
2553,6672,31,blue-collar,married,basic.9y,no,no,may,12,81,4,0,nonexistent,93.994,4.857,no
2554,6673,41,admin.,married,basic.9y,unknown,no,may,7,244,6,0,nonexistent,93.994,4.857,no
2555,6674,52,services,married,unknown,unknown,no,may,5,227,1,0,nonexistent,93.994,4.857,no
2556,6675,49,management,divorced,university.degree,unknown,no,may,20,289,2,0,nonexistent,93.994,4.857,no
2557,6676,46,housemaid,married,basic.4y,unknown,no,may,2,183,1,0,nonexistent,93.994,4.857,no
2558,6677,29,services,married,high.school,unknown,no,may,14,100,2,0,nonexistent,93.994,4.857,no
2559,6678,41,management,married,basic.6y,no,yes,may,21,648,1,0,nonexistent,93.994,4.857,yes
2560,6679,42,retired,married,basic.9y,unknown,yes,may,28,198,3,0,nonexistent,93.994,4.857,no
2561,6680,39,housemaid,married,university.degree,no,yes,may,15,536,7,0,nonexistent,93.994,4.857,no
2562,6681,45,admin.,married,basic.9y,no,yes,may,17,173,1,0,nonexistent,93.994,4.857,no
2563,6682,35,services,divorced,professional.course,unknown,no,may,22,184,2,0,nonexistent,93.994,4.857,no
2564,6683,44,management,married,basic.9y,unknown,no,may,24,282,2,0,nonexistent,93.994,4.857,no
2565,6684,32,technician,single,university.degree,no,yes,may,23,269,2,0,nonexistent,93.994,4.857,no
2566,6685,36,admin.,single,high.school,no,no,may,23,176,6,0,nonexistent,93.994,4.857,no
2567,6686,43,management,married,basic.6y,unknown,no,may,10,347,2,0,nonexistent,93.994,4.857,no
2568,6687,42,technician,married,basic.9y,no,yes,may,19,88,3,0,nonexistent,93.994,4.857,no
2569,6688,39,blue-collar,married,basic.6y,no,yes,may,5,279,2,0,nonexistent,93.994,4.857,no
2570,6689,35,services,divorced,professional.course,no,yes,may,17,294,3,0,nonexistent,93.994,4.857,no
2571,6690,30,blue-collar,single,basic.9y,unknown,no,may,10,188,2,0,nonexistent,93.994,4.857,no
2572,6691,34,blue-collar,married,basic.4y,no,yes,may,3,116,6,0,nonexistent,93.994,4.857,no
2573,6692,39,admin.,married,basic.6y,unknown,no,may,11,60,6,0,nonexistent,93.994,4.857,no
2574,6693,55,retired,divorced,professional.course,no,no,may,1,217,2,0,nonexistent,93.994,4.857,no
2575,6694,29,blue-collar,single,professional.course,no,no,may,26,298,5,0,nonexistent,93.994,4.857,no
2576,6695,53,technician,married,professional.course,unknown,no,may,19,864,2,0,nonexistent,93.994,4.857,yes
2577,6696,31,admin.,married,high.school,no,no,may,16,469,3,0,nonexistent,93.994,4.857,no
2578,6697,59,retired,divorced,basic.9y,unknown,no,may,22,139,2,0,nonexistent,93.994,4.857,no
2579,6698,43,technician,divorced,unknown,no,no,may,3,80,9,0,nonexistent,93.994,4.857,no
2580,6699,33,admin.,married,high.school,no,yes,may,20,67,2,0,nonexistent,93.994,4.857,no
2581,6700,36,blue-collar,married,basic.9y,unknown,no,may,20,129,2,0,nonexistent,93.994,4.857,no
2582,6701,31,technician,married,professional.course,no,no,may,23,89,5,0,nonexistent,93.994,4.857,no
2583,6702,31,admin.,divorced,university.degree,unknown,no,may,17,346,2,0,nonexistent,93.994,4.857,no
2584,6703,27,blue-collar,married,basic.6y,unknown,no,may,10,47,1,0,nonexistent,93.994,4.857,no
2585,6704,40,admin.,single,university.degree,no,no,may,31,244,3,0,nonexistent,93.994,4.857,no
2586,6705,47,blue-collar,married,basic.4y,no,no,may,4,136,1,0,nonexistent,93.994,4.857,no
2587,6706,42,admin.,single,university.degree,no,no,may,3,110,5,0,nonexistent,93.994,4.857,no
2588,6707,35,blue-collar,divorced,basic.4y,no,yes,may,7,433,3,0,nonexistent,93.994,4.857,no
2589,6708,24,services,married,high.school,no,yes,may,11,66,2,0,nonexistent,93.994,4.857,no
2590,6709,55,unemployed,married,basic.4y,unknown,yes,may,4,140,2,0,nonexistent,93.994,4.857,no
2591,6710,49,blue-collar,married,basic.4y,no,yes,may,14,89,1,0,nonexistent,93.994,4.857,no
2592,6711,36,services,married,high.school,no,yes,may,4,54,1,0,nonexistent,93.994,4.857,no
2593,6712,34,blue-collar,married,basic.9y,no,yes,may,12,172,1,0,nonexistent,93.994,4.857,no
2594,6713,28,services,single,high.school,no,no,may,11,72,3,0,nonexistent,93.994,4.857,no
2595,6714,50,technician,married,professional.course,unknown,yes,may,27,124,1,0,nonexistent,93.994,4.857,no
2596,6715,27,blue-collar,married,basic.9y,unknown,yes,may,2,118,1,0,nonexistent,93.994,4.857,no
2597,6716,42,blue-collar,married,basic.4y,no,yes,may,19,24,1,0,nonexistent,93.994,4.857,no
2598,6717,52,blue-collar,single,basic.4y,no,unknown,may,20,489,2,0,nonexistent,93.994,4.857,no
2599,6718,34,admin.,married,high.school,no,no,may,21,357,1,0,nonexistent,93.994,4.857,no
2600,6719,44,admin.,single,high.school,no,no,may,23,84,3,0,nonexistent,93.994,4.857,no
2601,6720,39,services,married,high.school,no,no,may,27,239,2,0,nonexistent,93.994,4.857,no
2602,6721,27,blue-collar,married,basic.9y,unknown,yes,may,5,466,1,0,nonexistent,93.994,4.857,no
2603,6722,50,management,married,university.degree,no,yes,may,29,383,1,0,nonexistent,93.994,4.857,no
2604,6723,27,management,single,university.degree,no,no,may,27,413,1,0,nonexistent,93.994,4.857,no
2605,6724,33,services,single,basic.6y,unknown,yes,may,31,101,2,0,nonexistent,93.994,4.857,no
2606,6725,49,blue-collar,married,basic.4y,unknown,no,may,24,344,1,0,nonexistent,93.994,4.857,no
2607,6726,51,unemployed,married,basic.9y,unknown,yes,may,20,360,1,0,nonexistent,93.994,4.857,no
2608,6727,46,blue-collar,married,basic.9y,unknown,no,may,23,79,2,0,nonexistent,93.994,4.857,no
2609,6728,58,retired,divorced,university.degree,no,yes,may,7,314,2,0,nonexistent,93.994,4.857,no
2610,6729,32,admin.,divorced,university.degree,no,no,may,9,315,2,0,nonexistent,93.994,4.857,no
2611,6730,53,technician,married,professional.course,unknown,yes,may,23,117,2,0,nonexistent,93.994,4.857,no
2612,6731,41,blue-collar,divorced,basic.6y,no,no,may,4,229,2,0,nonexistent,93.994,4.857,no
2613,6732,46,retired,married,basic.4y,no,no,may,27,94,1,0,nonexistent,93.994,4.857,no
2614,6733,30,services,married,unknown,no,yes,may,7,83,4,0,nonexistent,93.994,4.857,no
2615,6734,32,admin.,married,university.degree,no,yes,may,11,338,2,0,nonexistent,93.994,4.857,no
2616,6735,31,services,single,high.school,unknown,no,may,1,491,1,0,nonexistent,93.994,4.857,no
2617,6736,46,blue-collar,married,basic.9y,unknown,no,may,18,167,1,0,nonexistent,93.994,4.857,no
2618,6737,46,blue-collar,married,basic.9y,unknown,yes,may,2,258,1,0,nonexistent,93.994,4.857,no
2619,6738,54,retired,married,basic.4y,unknown,no,may,31,1730,1,0,nonexistent,93.994,4.857,yes
2620,6739,31,unemployed,single,professional.course,no,no,may,1,83,1,0,nonexistent,93.994,4.857,no
2621,6740,34,blue-collar,married,basic.4y,no,no,may,13,193,2,0,nonexistent,93.994,4.857,no
2622,6741,41,admin.,married,high.school,no,no,may,1,249,2,0,nonexistent,93.994,4.857,no
2623,6742,33,admin.,married,high.school,no,no,may,17,629,2,0,nonexistent,93.994,4.857,no
2624,6743,36,technician,married,professional.course,unknown,yes,may,3,260,2,0,nonexistent,93.994,4.857,no
2625,6744,37,blue-collar,single,basic.9y,no,no,may,10,202,2,0,nonexistent,93.994,4.857,no
2626,6745,38,blue-collar,married,high.school,no,no,may,7,471,5,0,nonexistent,93.994,4.857,no
2627,6746,25,self-employed,single,university.degree,no,no,may,12,217,5,0,nonexistent,93.994,4.857,no
2628,6747,56,services,married,basic.9y,unknown,no,may,22,300,3,0,nonexistent,93.994,4.857,no
2629,6748,29,services,married,basic.9y,no,yes,may,16,94,3,0,nonexistent,93.994,4.857,no
