,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
2233,26947,35,admin.,single,university.degree,no,no,nov,19,295,3,0,nonexistent,93.2,4.076,yes
2234,26948,31,blue-collar,married,basic.9y,no,no,nov,5,693,3,0,nonexistent,93.2,4.076,no
2235,26949,55,admin.,married,basic.9y,no,yes,nov,29,430,2,0,nonexistent,93.2,4.076,no
2236,26950,45,unemployed,married,basic.9y,no,no,nov,13,134,9,0,nonexistent,93.2,4.076,no
2237,26951,54,entrepreneur,divorced,university.degree,no,yes,nov,19,761,3,0,nonexistent,93.2,4.076,no
2238,26952,41,admin.,divorced,university.degree,no,no,nov,4,233,4,1,failure,93.2,4.076,no
2239,26953,52,admin.,married,university.degree,no,yes,nov,5,134,3,0,nonexistent,93.2,4.076,no
2240,26954,42,services,married,basic.6y,no,no,nov,30,290,3,0,nonexistent,93.2,4.076,no
2241,26955,59,blue-collar,married,basic.9y,no,yes,nov,19,370,2,0,nonexistent,93.2,4.076,no
2242,26956,29,services,single,professional.course,no,yes,nov,30,766,3,0,nonexistent,93.2,4.076,no
2243,26957,51,admin.,divorced,university.degree,no,no,nov,13,279,3,0,nonexistent,93.2,4.076,no
2244,26958,48,admin.,married,university.degree,no,no,nov,25,298,2,0,nonexistent,93.2,4.076,no
2245,26959,29,self-employed,married,university.degree,no,no,nov,27,157,2,0,nonexistent,93.2,4.076,no
2246,26960,32,blue-collar,single,basic.9y,no,no,nov,16,324,5,0,nonexistent,93.2,4.076,no
2247,26961,48,entrepreneur,divorced,university.degree,no,yes,nov,24,537,2,0,nonexistent,93.2,4.076,no
2248,26962,33,admin.,single,university.degree,no,yes,nov,14,182,2,0,nonexistent,93.2,4.076,no
2249,26963,31,management,single,university.degree,no,no,nov,12,96,5,0,nonexistent,93.2,4.076,no
2250,26964,36,services,married,basic.9y,unknown,yes,nov,22,90,2,0,nonexistent,93.2,4.076,no
2251,26965,30,technician,single,university.degree,no,no,nov,5,59,2,0,nonexistent,93.2,4.076,no
2252,26966,31,blue-collar,single,basic.4y,no,yes,nov,26,222,4,0,nonexistent,93.2,4.076,no
2253,26967,58,admin.,divorced,university.degree,no,no,nov,20,178,2,0,nonexistent,93.2,4.076,no
2254,26968,41,services,single,basic.9y,no,no,nov,1,146,5,0,nonexistent,93.2,4.076,no
2255,26969,30,admin.,single,university.degree,no,yes,nov,20,769,4,0,nonexistent,93.2,4.076,no
2256,26970,30,unemployed,married,unknown,no,yes,nov,6,216,4,0,nonexistent,93.2,4.076,no
2257,26971,43,unemployed,single,unknown,no,yes,nov,4,87,3,0,nonexistent,93.2,4.076,no
2258,26972,36,management,married,university.degree,no,no,nov,3,192,2,1,success,93.2,4.076,no
2259,26973,40,entrepreneur,unknown,high.school,no,yes,nov,3,825,6,1,failure,93.2,4.076,no
2260,26974,30,services,married,high.school,no,yes,nov,26,156,7,0,nonexistent,93.2,4.076,no
2261,26975,50,unemployed,unknown,basic.9y,no,no,nov,5,278,6,1,failure,93.2,4.076,no
2262,26976,34,technician,married,high.school,no,yes,nov,23,1329,2,0,nonexistent,93.2,4.076,no
2263,26977,37,unemployed,single,university.degree,no,yes,nov,24,76,3,0,nonexistent,93.2,4.076,no
2264,26978,51,self-employed,married,university.degree,no,yes,nov,21,310,3,0,nonexistent,93.2,4.076,no
2265,26979,36,admin.,divorced,university.degree,no,no,nov,6,56,2,0,nonexistent,93.2,4.076,no
2266,26980,31,services,single,high.school,no,yes,nov,26,1059,2,0,nonexistent,93.2,4.076,yes
2267,26981,36,admin.,single,high.school,no,no,nov,30,40,5,0,nonexistent,93.2,4.076,no
2268,26982,45,technician,divorced,university.degree,no,yes,nov,7,104,4,1,failure,93.2,4.076,no
2269,26983,31,services,married,basic.6y,no,no,nov,22,843,3,0,nonexistent,93.2,4.076,no
2270,26984,46,blue-collar,single,basic.4y,no,no,nov,11,185,2,0,nonexistent,93.2,4.076,no
2271,26985,38,admin.,single,high.school,no,yes,nov,11,1476,4,0,nonexistent,93.2,4.076,no
2272,26986,32,services,married,basic.9y,no,no,nov,11,476,3,0,nonexistent,93.2,4.076,no
2273,26987,33,admin.,married,university.degree,no,no,nov,11,139,3,0,nonexistent,93.2,4.076,no
2274,26988,31,services,married,high.school,no,no,nov,25,283,5,0,nonexistent,93.2,4.076,no
2275,26989,32,admin.,married,university.degree,no,no,nov,3,165,4,0,nonexistent,93.2,4.076,no
2276,26990,38,blue-collar,married,basic.9y,no,no,nov,19,738,2,0,nonexistent,93.2,4.076,no
2277,26991,45,blue-collar,married,basic.6y,no,yes,nov,18,265,3,0,nonexistent,93.2,4.076,no
2278,26992,39,admin.,married,university.degree,no,yes,nov,25,442,4,0,nonexistent,93.2,4.076,no
2279,26993,42,management,married,high.school,no,yes,nov,12,164,3,1,failure,93.2,4.076,no
2280,26994,36,services,single,high.school,no,yes,nov,1,422,3,0,nonexistent,93.2,4.076,no
2281,26995,34,self-employed,single,basic.9y,no,no,nov,4,91,3,0,nonexistent,93.2,4.076,no
2282,26996,33,admin.,married,university.degree,no,no,nov,21,489,2,0,nonexistent,93.2,4.076,no
2283,26997,39,blue-collar,married,basic.6y,no,yes,nov,1,391,2,0,nonexistent,93.2,4.076,no
2284,26998,31,entrepreneur,single,university.degree,no,no,nov,3,1855,3,0,nonexistent,93.2,4.076,no
2285,26999,30,blue-collar,married,high.school,no,yes,nov,23,2453,2,0,nonexistent,93.2,4.076,yes
2286,27000,42,technician,married,professional.course,no,no,nov,3,21,6,0,nonexistent,93.2,4.021,no
2287,27001,29,management,married,university.degree,no,no,nov,16,83,4,0,nonexistent,93.2,4.021,no
2288,27002,35,admin.,single,high.school,no,yes,nov,5,86,3,1,failure,93.2,4.021,no
2289,27003,42,technician,single,professional.course,no,yes,nov,10,91,2,0,nonexistent,93.2,4.021,no
2290,27004,56,services,married,high.school,unknown,yes,nov,23,254,5,0,nonexistent,93.2,4.021,no
2291,27005,56,admin.,divorced,university.degree,no,no,nov,3,149,4,0,nonexistent,93.2,4.021,no
2292,27006,42,blue-collar,single,professional.course,no,no,nov,4,249,4,0,nonexistent,93.2,4.021,no
2293,27007,31,technician,married,university.degree,no,no,nov,11,10,5,0,nonexistent,93.2,4.021,no
2294,27008,51,admin.,married,university.degree,no,yes,nov,4,358,3,0,nonexistent,93.2,4.021,no
2295,27009,42,management,married,basic.6y,no,yes,nov,20,81,6,1,failure,93.2,4.021,no
2296,27010,57,admin.,divorced,university.degree,unknown,yes,nov,15,6,7,0,nonexistent,93.2,4.021,no
2297,27011,54,retired,divorced,university.degree,no,no,nov,3,138,6,0,nonexistent,93.2,4.021,no
2298,27012,44,blue-collar,married,basic.6y,no,yes,nov,10,275,2,0,nonexistent,93.2,4.021,no
2299,27013,37,blue-collar,married,basic.9y,no,yes,nov,23,312,3,1,failure,93.2,4.021,no
2300,27014,45,admin.,divorced,university.degree,no,yes,nov,7,69,9,0,nonexistent,93.2,4.021,no
2301,27015,33,admin.,married,university.degree,no,yes,nov,25,37,2,1,failure,93.2,4.021,no
2302,27016,56,technician,married,professional.course,unknown,yes,nov,22,266,6,0,nonexistent,93.2,4.021,no
2303,27017,58,retired,divorced,professional.course,no,no,nov,7,159,2,0,nonexistent,93.2,4.021,no
2304,27018,46,admin.,single,high.school,no,yes,nov,26,116,2,1,failure,93.2,4.021,no
2305,27019,50,management,divorced,university.degree,no,yes,nov,26,21,11,0,nonexistent,93.2,4.021,no
2306,27020,44,admin.,married,university.degree,no,yes,nov,3,358,4,0,nonexistent,93.2,4.021,no
2307,27021,31,unemployed,single,basic.4y,no,yes,nov,5,144,9,0,nonexistent,93.2,4.021,no
2308,27022,32,admin.,married,university.degree,no,yes,nov,30,41,1,0,nonexistent,93.2,4.021,no
2309,27023,40,technician,single,university.degree,no,no,nov,11,124,4,1,failure,93.2,4.021,no
2310,27024,43,services,single,high.school,unknown,no,nov,23,298,2,0,nonexistent,93.2,4.021,no
2311,27025,36,technician,single,unknown,no,no,nov,18,86,1,0,nonexistent,93.2,4.021,no
2312,27026,38,admin.,divorced,basic.9y,no,no,nov,19,271,1,0,nonexistent,93.2,4.021,no
2313,27027,41,blue-collar,single,basic.9y,unknown,yes,nov,23,299,1,0,nonexistent,93.2,4.021,no
2314,27028,33,admin.,single,university.degree,no,yes,nov,3,152,1,0,nonexistent,93.2,4.021,no
2315,27029,47,technician,married,university.degree,no,yes,nov,24,322,1,0,nonexistent,93.2,4.021,no
2316,27030,33,technician,single,university.degree,no,no,nov,10,336,1,0,nonexistent,93.2,4.021,no
2317,27031,58,admin.,married,high.school,no,yes,nov,23,441,1,0,nonexistent,93.2,4.021,no
2318,27032,31,admin.,married,university.degree,no,yes,nov,27,149,5,0,nonexistent,93.2,4.021,no
2319,27033,33,admin.,married,university.degree,no,unknown,nov,27,675,1,0,nonexistent,93.2,4.021,no
2320,27034,48,management,married,university.degree,no,yes,nov,27,118,1,0,nonexistent,93.2,4.021,no
2321,27035,32,admin.,single,university.degree,no,no,nov,17,85,2,1,failure,93.2,4.021,no
2322,27036,49,management,married,university.degree,no,no,nov,28,65,1,0,nonexistent,93.2,4.021,no
2323,27037,45,admin.,divorced,professional.course,no,yes,nov,14,239,2,1,failure,93.2,4.021,no
2324,27038,54,admin.,married,high.school,no,yes,nov,22,267,2,0,nonexistent,93.2,4.021,no
2325,27039,30,blue-collar,married,basic.9y,no,yes,nov,5,225,2,0,nonexistent,93.2,4.021,no
2326,27040,32,self-employed,married,university.degree,no,yes,nov,23,54,1,0,nonexistent,93.2,4.021,no
2327,27041,50,blue-collar,married,university.degree,unknown,no,nov,15,108,1,0,nonexistent,93.2,4.021,no
2328,27042,49,services,married,high.school,unknown,no,nov,15,66,2,0,nonexistent,93.2,4.021,no
2329,27043,57,management,married,university.degree,no,yes,nov,7,108,1,0,nonexistent,93.2,4.021,no
2330,27044,50,blue-collar,divorced,professional.course,no,yes,nov,5,49,1,0,nonexistent,93.2,4.021,no
2331,27045,53,self-employed,married,university.degree,no,yes,nov,11,1221,1,0,nonexistent,93.2,4.021,no
2332,27046,38,admin.,divorced,basic.9y,no,no,nov,13,71,1,0,nonexistent,93.2,4.021,no
2333,27047,29,self-employed,married,university.degree,no,yes,nov,6,729,1,0,nonexistent,93.2,4.021,yes
2334,27048,57,management,married,university.degree,no,no,nov,6,289,1,0,nonexistent,93.2,4.021,no
2335,27049,58,retired,married,professional.course,no,no,nov,19,127,1,1,failure,93.2,4.021,no
2336,27050,49,management,married,university.degree,no,yes,nov,25,846,1,1,success,93.2,4.021,no
2337,27051,37,admin.,married,university.degree,no,yes,nov,4,215,1,0,nonexistent,93.2,4.021,no
2338,27052,57,housemaid,married,basic.4y,no,yes,nov,19,75,1,1,failure,93.2,4.021,no
2339,27053,36,admin.,married,university.degree,no,yes,nov,18,248,1,0,nonexistent,93.2,4.021,no
2340,27054,48,management,married,university.degree,no,no,nov,21,591,1,1,failure,93.2,4.021,yes
2341,27055,43,admin.,single,university.degree,no,yes,nov,10,163,1,0,nonexistent,93.2,4.021,no
2342,27056,30,admin.,single,high.school,no,yes,nov,18,337,1,0,nonexistent,93.2,4.021,no
2343,27057,45,technician,divorced,basic.9y,no,no,nov,28,179,4,0,nonexistent,93.2,4.021,no
2344,27058,40,management,married,university.degree,no,yes,nov,23,111,1,0,nonexistent,93.2,4.021,no
2345,27059,31,admin.,single,high.school,no,yes,nov,7,63,1,0,nonexistent,93.2,4.021,no
2346,27060,54,admin.,divorced,university.degree,unknown,no,nov,5,558,1,0,nonexistent,93.2,4.021,yes
2347,27061,36,admin.,married,university.degree,no,no,nov,13,569,1,0,nonexistent,93.2,4.021,no
2348,27062,29,technician,single,university.degree,no,yes,nov,14,153,1,1,failure,93.2,4.021,no
2349,27063,51,self-employed,married,university.degree,unknown,no,nov,10,46,4,1,failure,93.2,4.021,no
2350,27064,48,admin.,divorced,high.school,no,no,nov,19,208,1,0,nonexistent,93.2,4.021,no
2351,27065,57,admin.,divorced,university.degree,unknown,no,nov,24,22,4,1,failure,93.2,4.021,no
2352,27066,32,student,single,professional.course,no,yes,nov,15,261,1,0,nonexistent,93.2,4.021,no
2353,27067,58,retired,married,professional.course,unknown,no,nov,4,120,2,0,nonexistent,93.2,4.021,no
2354,27068,34,admin.,married,university.degree,no,unknown,nov,28,253,1,0,nonexistent,93.2,4.021,no
2355,27069,29,services,single,high.school,no,yes,nov,25,43,1,0,nonexistent,93.2,4.021,no
2356,27070,38,admin.,divorced,high.school,no,yes,nov,6,321,1,0,nonexistent,93.2,4.021,no
2357,27071,44,management,single,university.degree,unknown,yes,nov,11,46,3,0,nonexistent,93.2,4.021,no
2358,27072,29,services,single,high.school,no,yes,nov,15,104,1,1,failure,93.2,4.021,no
2359,27073,37,services,married,high.school,no,yes,nov,13,63,2,0,nonexistent,93.2,4.021,no
2360,27074,42,technician,married,university.degree,no,yes,nov,23,81,7,0,nonexistent,93.2,4.021,no
2361,27075,30,blue-collar,married,basic.9y,no,yes,nov,23,423,2,1,failure,93.2,4.021,no
2362,27076,55,technician,married,professional.course,no,no,nov,26,113,1,1,failure,93.2,4.021,no
2363,27077,56,technician,married,professional.course,no,yes,nov,12,71,3,0,nonexistent,93.2,4.021,no
2364,27078,55,technician,married,professional.course,no,no,nov,28,348,2,0,nonexistent,93.2,4.021,no
2365,27079,43,services,single,high.school,unknown,no,nov,17,62,6,0,nonexistent,93.2,4.021,no
2366,27080,31,blue-collar,married,basic.6y,no,no,nov,10,588,2,1,failure,93.2,4.021,no
2367,27081,53,self-employed,married,university.degree,no,yes,nov,16,528,1,0,nonexistent,93.2,4.021,yes
2368,27082,34,admin.,married,university.degree,no,no,nov,4,467,1,0,nonexistent,93.2,4.021,yes
2369,27083,29,technician,single,professional.course,no,no,nov,20,530,1,1,failure,93.2,4.021,yes
2370,27084,45,technician,married,professional.course,no,yes,nov,26,76,1,0,nonexistent,93.2,4.021,no
2371,27085,30,services,single,high.school,no,no,nov,25,648,1,0,nonexistent,93.2,4.021,yes
2372,27086,36,technician,single,unknown,no,no,nov,7,158,1,0,nonexistent,93.2,4.021,no
2373,27087,47,self-employed,married,basic.9y,unknown,yes,nov,9,258,1,1,failure,93.2,4.021,no
2374,27088,37,admin.,married,professional.course,no,no,nov,22,73,4,1,failure,93.2,4.021,no
2375,27089,45,admin.,divorced,high.school,no,no,nov,15,567,1,0,nonexistent,93.2,4.021,no
2376,27090,30,services,single,university.degree,no,yes,nov,12,13,3,0,nonexistent,93.2,4.021,no
2377,27091,34,management,married,university.degree,no,yes,nov,25,470,1,0,nonexistent,93.2,4.021,no
2378,27092,53,entrepreneur,married,basic.6y,no,yes,nov,24,228,6,0,nonexistent,93.2,4.021,no
2379,27093,45,management,married,university.degree,no,yes,nov,5,22,1,0,nonexistent,93.2,4.021,no
2380,27094,48,blue-collar,married,professional.course,no,yes,nov,22,91,1,0,nonexistent,93.2,4.021,no
2381,27095,49,technician,married,basic.4y,no,yes,nov,22,345,3,0,nonexistent,93.2,4.021,no
2382,27096,29,admin.,single,professional.course,no,no,nov,26,346,4,1,failure,93.2,4.021,no
2383,27097,47,management,married,university.degree,no,no,nov,27,107,2,0,nonexistent,93.2,4.021,no
2384,27098,32,technician,single,professional.course,no,yes,nov,10,86,3,0,nonexistent,93.2,4.021,no
2385,27099,33,technician,single,university.degree,no,yes,nov,27,710,1,0,nonexistent,93.2,4.021,yes
2386,27100,58,admin.,married,university.degree,unknown,no,nov,27,110,2,1,failure,93.2,4.021,no
2387,27101,35,admin.,single,university.degree,no,yes,nov,12,530,1,0,nonexistent,93.2,4.021,yes
2388,27102,39,admin.,single,unknown,no,no,nov,28,73,4,0,nonexistent,93.2,4.021,no
2389,27103,35,admin.,single,university.degree,no,yes,nov,15,529,1,0,nonexistent,93.2,4.021,yes
2390,27104,37,technician,divorced,high.school,no,no,nov,8,635,1,1,failure,93.2,4.021,yes
2391,27105,36,technician,single,unknown,no,yes,nov,5,254,7,0,nonexistent,93.2,4.021,no
2392,27106,47,self-employed,married,basic.9y,unknown,yes,nov,1,106,1,0,nonexistent,93.2,4.021,no
2393,27107,43,management,single,high.school,no,no,nov,14,40,1,0,nonexistent,93.2,4.021,no
2394,27108,42,admin.,divorced,university.degree,no,yes,nov,26,195,1,0,nonexistent,93.2,4.021,no
2395,27109,50,management,divorced,university.degree,no,yes,nov,20,183,1,1,failure,93.2,4.021,no
2396,27110,39,admin.,single,university.degree,no,yes,nov,30,195,1,0,nonexistent,93.2,4.021,no
2397,27111,55,admin.,married,high.school,no,yes,nov,18,585,1,0,nonexistent,93.2,4.021,no
2398,27112,42,admin.,married,university.degree,no,no,nov,25,501,3,0,nonexistent,93.2,4.021,no
2399,27113,30,admin.,single,university.degree,no,yes,nov,21,222,2,0,nonexistent,93.2,4.021,no
2400,27114,52,admin.,married,university.degree,unknown,yes,nov,19,131,1,0,nonexistent,93.2,4.021,no
2401,27115,43,services,married,basic.6y,no,yes,nov,10,158,1,0,nonexistent,93.2,4.021,no
2402,27116,29,technician,single,professional.course,no,yes,nov,2,215,1,0,nonexistent,93.2,4.021,no
2403,27117,31,unemployed,single,university.degree,no,yes,nov,12,30,1,0,nonexistent,93.2,4.021,no
2404,27118,48,blue-collar,married,basic.4y,unknown,yes,nov,26,53,1,0,nonexistent,93.2,4.021,no
2405,27119,35,admin.,divorced,university.degree,no,no,nov,4,263,6,0,nonexistent,93.2,4.021,no
2406,27120,48,blue-collar,married,professional.course,no,no,nov,1,344,1,0,nonexistent,93.2,4.021,no
2407,27121,45,technician,married,basic.9y,unknown,no,nov,18,174,1,0,nonexistent,93.2,4.021,no
2408,27122,48,blue-collar,married,basic.4y,unknown,no,nov,1,103,1,1,failure,93.2,4.021,no
2409,27123,44,services,married,high.school,unknown,yes,nov,10,46,1,0,nonexistent,93.2,4.021,no
2410,27124,43,admin.,divorced,high.school,no,no,nov,23,74,1,0,nonexistent,93.2,4.021,no
2411,27125,47,blue-collar,married,basic.4y,unknown,no,nov,5,105,1,0,nonexistent,93.2,4.021,no
2412,27126,29,technician,single,high.school,no,yes,nov,10,206,1,0,nonexistent,93.2,4.021,no
2413,27127,40,management,married,university.degree,no,no,nov,27,132,1,0,nonexistent,93.2,4.021,no
2414,27128,40,management,married,university.degree,no,yes,nov,15,175,1,0,nonexistent,93.2,4.021,no
2415,27129,29,admin.,married,high.school,no,yes,nov,27,140,1,0,nonexistent,93.2,4.021,no
2416,27130,55,admin.,married,high.school,no,no,nov,16,148,1,0,nonexistent,93.2,4.021,no
2417,27131,45,blue-collar,married,basic.9y,no,yes,nov,19,66,1,1,failure,93.2,4.021,no
2418,27132,52,admin.,married,university.degree,unknown,yes,nov,24,32,1,0,nonexistent,93.2,4.021,no
2419,27133,43,management,single,high.school,no,yes,nov,19,149,1,0,nonexistent,93.2,4.021,no
2420,27134,29,entrepreneur,married,high.school,no,yes,nov,16,1166,1,0,nonexistent,93.2,4.021,no
2421,27135,40,management,married,university.degree,no,yes,nov,22,161,1,0,nonexistent,93.2,4.021,no
2422,27136,32,admin.,married,university.degree,no,yes,nov,4,262,1,0,nonexistent,93.2,4.021,no
2423,27137,33,blue-collar,single,basic.4y,no,no,nov,8,60,1,0,nonexistent,93.2,4.021,no
2424,27138,31,admin.,single,high.school,no,yes,nov,22,106,2,0,nonexistent,93.2,4.021,no
2425,27139,57,unemployed,married,university.degree,no,yes,nov,29,59,1,0,nonexistent,93.2,4.021,no
2426,27140,38,blue-collar,married,basic.6y,unknown,yes,nov,5,1055,1,0,nonexistent,93.2,4.021,no
2427,27141,57,admin.,married,university.degree,no,yes,nov,29,181,1,0,nonexistent,93.2,4.021,no
2428,27142,48,admin.,married,university.degree,no,no,nov,23,218,1,0,nonexistent,93.2,4.021,no
2429,27143,34,entrepreneur,married,high.school,no,no,nov,11,429,1,0,nonexistent,93.2,4.021,no
2430,27144,32,technician,single,university.degree,no,yes,nov,15,327,1,1,failure,93.2,4.021,no
2431,27145,57,housemaid,married,basic.4y,no,no,nov,24,216,1,0,nonexistent,93.2,4.021,no
2432,27146,45,technician,single,university.degree,no,yes,nov,18,201,1,1,failure,93.2,4.021,no
2433,27147,50,blue-collar,divorced,professional.course,no,yes,nov,12,102,1,0,nonexistent,93.2,4.021,no
2434,27148,52,admin.,divorced,university.degree,no,yes,nov,29,65,1,0,nonexistent,93.2,4.021,no
2435,27149,42,entrepreneur,married,university.degree,no,yes,nov,14,58,1,1,failure,93.2,4.021,no
2436,27150,30,admin.,married,university.degree,no,no,nov,6,221,1,0,nonexistent,93.2,4.021,no
2437,27151,40,management,married,university.degree,no,yes,nov,15,957,1,1,failure,93.2,4.021,yes
2438,27152,38,blue-collar,single,basic.6y,no,yes,nov,21,202,1,0,nonexistent,93.2,4.021,no
2439,27153,34,admin.,divorced,university.degree,no,no,nov,19,161,1,0,nonexistent,93.2,4.021,no
2440,27154,50,technician,married,basic.9y,no,no,nov,30,705,1,0,nonexistent,93.2,4.021,yes
