,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
2218,18694,47,technician,married,professional.course,no,yes,jul,21,30,33,0,nonexistent,93.918,4.968,no
2219,18695,33,blue-collar,married,basic.9y,no,yes,jul,15,21,14,0,nonexistent,93.918,4.968,no
2220,18696,55,retired,married,basic.9y,unknown,yes,jul,11,55,8,0,nonexistent,93.918,4.968,no
2221,18697,55,retired,married,basic.9y,unknown,no,jul,2,16,3,0,nonexistent,93.918,4.968,no
2222,18698,30,admin.,single,professional.course,no,yes,jul,16,9,18,0,nonexistent,93.918,4.968,no
2223,18699,36,technician,single,professional.course,no,no,jul,21,237,7,0,nonexistent,93.918,4.968,no
2224,18700,47,technician,married,professional.course,no,yes,jul,6,58,4,0,nonexistent,93.918,4.968,no
2225,18701,25,admin.,single,basic.9y,no,yes,jul,11,115,4,0,nonexistent,93.918,4.968,no
2226,18702,36,unemployed,single,unknown,unknown,no,jul,18,189,3,0,nonexistent,93.918,4.968,no
2227,18703,42,admin.,married,university.degree,no,no,jul,10,56,25,0,nonexistent,93.918,4.968,no
2228,18704,38,blue-collar,single,basic.6y,no,no,jul,20,114,4,0,nonexistent,93.918,4.968,no
2229,18705,38,admin.,married,basic.6y,no,no,jul,21,213,3,0,nonexistent,93.918,4.968,no
2230,18706,30,services,single,high.school,no,yes,jul,17,70,6,0,nonexistent,93.918,4.968,no
2231,18707,52,admin.,married,university.degree,no,no,jul,30,368,7,0,nonexistent,93.918,4.968,no
2232,18708,36,admin.,single,university.degree,no,yes,jul,17,10,3,0,nonexistent,93.918,4.968,no
2233,18709,38,admin.,married,basic.6y,no,yes,jul,6,135,3,0,nonexistent,93.918,4.968,no
2234,18710,36,admin.,single,university.degree,no,no,jul,2,48,3,0,nonexistent,93.918,4.968,no
2235,18711,38,admin.,married,basic.6y,no,no,jul,20,35,25,0,nonexistent,93.918,4.968,no
2236,18712,27,admin.,single,high.school,no,yes,jul,8,14,23,0,nonexistent,93.918,4.968,no
2237,18713,43,admin.,married,professional.course,unknown,yes,jul,13,68,2,0,nonexistent,93.918,4.968,no
2238,18714,59,retired,married,basic.4y,no,no,jul,22,22,3,0,nonexistent,93.918,4.968,no
2239,18715,41,blue-collar,married,basic.6y,no,no,jul,16,5,3,0,nonexistent,93.918,4.968,no
2240,18716,49,technician,married,unknown,unknown,yes,jul,27,160,14,0,nonexistent,93.918,4.968,no
2241,18717,40,services,married,basic.9y,no,no,jul,21,21,35,0,nonexistent,93.918,4.968,no
2242,18718,41,blue-collar,married,basic.6y,no,yes,jul,29,5,3,0,nonexistent,93.918,4.968,no
2243,18719,39,admin.,married,university.degree,unknown,yes,jul,29,33,3,0,nonexistent,93.918,4.968,no
2244,18720,49,admin.,single,high.school,no,no,jul,24,6,2,0,nonexistent,93.918,4.968,no
2245,18721,55,retired,married,basic.9y,unknown,no,jul,30,149,5,0,nonexistent,93.918,4.968,no
2246,18722,34,technician,divorced,unknown,no,no,jul,1,40,7,0,nonexistent,93.918,4.968,no
2247,18723,34,technician,divorced,unknown,no,yes,jul,7,46,21,0,nonexistent,93.918,4.968,no
2248,18724,39,admin.,single,high.school,no,no,jul,3,9,6,0,nonexistent,93.918,4.968,no
2249,18725,25,admin.,single,basic.9y,no,no,jul,28,39,8,0,nonexistent,93.918,4.968,no
2250,18726,32,technician,married,university.degree,no,yes,jul,13,280,6,0,nonexistent,93.918,4.968,no
2251,18727,41,housemaid,married,basic.4y,unknown,yes,jul,27,350,10,0,nonexistent,93.918,4.968,no
2252,18728,54,admin.,married,university.degree,unknown,yes,jul,6,65,43,0,nonexistent,93.918,4.968,no
2253,18729,37,technician,married,professional.course,no,no,jul,1,37,8,0,nonexistent,93.918,4.968,no
2254,18730,48,blue-collar,married,professional.course,no,yes,jul,3,49,16,0,nonexistent,93.918,4.968,no
2255,18731,34,technician,divorced,unknown,no,yes,jul,22,470,4,0,nonexistent,93.918,4.968,no
2256,18732,38,admin.,married,basic.6y,no,no,jul,5,262,3,0,nonexistent,93.918,4.968,no
2257,18733,43,services,married,basic.6y,no,no,jul,28,124,8,0,nonexistent,93.918,4.968,no
2258,18734,42,entrepreneur,married,professional.course,no,yes,jul,13,576,7,0,nonexistent,93.918,4.968,no
2259,18735,56,blue-collar,married,basic.6y,unknown,yes,jul,26,10,5,0,nonexistent,93.918,4.968,no
2260,18736,58,blue-collar,married,basic.6y,unknown,yes,jul,1,306,7,0,nonexistent,93.918,4.968,no
2261,18737,39,admin.,married,university.degree,unknown,yes,jul,15,101,9,0,nonexistent,93.918,4.968,no
2262,18738,39,technician,married,unknown,no,yes,jul,17,108,4,0,nonexistent,93.918,4.968,no
2263,18739,36,admin.,single,university.degree,no,no,jul,14,67,6,0,nonexistent,93.918,4.968,no
2264,18740,36,admin.,single,university.degree,no,yes,jul,28,16,8,0,nonexistent,93.918,4.968,no
2265,18741,39,admin.,married,university.degree,unknown,no,jul,3,94,12,0,nonexistent,93.918,4.968,no
2266,18742,49,admin.,single,high.school,no,yes,jul,17,24,13,0,nonexistent,93.918,4.968,no
2267,18743,38,admin.,married,basic.6y,no,no,jul,3,18,6,0,nonexistent,93.918,4.968,no
2268,18744,54,admin.,married,university.degree,unknown,yes,jul,20,77,5,0,nonexistent,93.918,4.968,no
2269,18745,43,admin.,married,professional.course,unknown,yes,jul,4,747,4,0,nonexistent,93.918,4.968,no
2270,18746,24,technician,single,university.degree,no,no,jul,6,299,3,0,nonexistent,93.918,4.968,no
2271,18747,31,services,single,high.school,no,yes,jul,4,42,5,0,nonexistent,93.918,4.968,no
2272,18748,46,services,married,basic.9y,no,yes,jul,14,40,9,0,nonexistent,93.918,4.968,no
2273,18749,27,admin.,single,high.school,no,no,jul,29,10,20,0,nonexistent,93.918,4.968,no
2274,18750,31,services,single,high.school,no,no,jul,27,9,17,0,nonexistent,93.918,4.968,no
2275,18751,45,blue-collar,married,basic.6y,no,no,jul,26,92,4,0,nonexistent,93.918,4.968,no
2276,18752,30,services,single,high.school,no,yes,jul,28,92,10,0,nonexistent,93.918,4.968,no
2277,18753,59,technician,married,high.school,unknown,no,jul,25,130,8,0,nonexistent,93.918,4.968,no
2278,18754,36,admin.,single,university.degree,no,no,jul,13,18,40,0,nonexistent,93.918,4.968,no
2279,18755,25,admin.,single,basic.9y,no,yes,jul,30,83,4,0,nonexistent,93.918,4.968,no
2280,18756,49,management,married,basic.9y,unknown,no,jul,9,8,16,0,nonexistent,93.918,4.968,no
2281,18757,28,technician,single,professional.course,no,no,jul,9,28,5,0,nonexistent,93.918,4.968,no
2282,18758,25,admin.,single,basic.9y,no,yes,jul,9,14,30,0,nonexistent,93.918,4.968,no
2283,18759,25,admin.,single,basic.9y,no,yes,jul,18,8,27,0,nonexistent,93.918,4.968,no
2284,18760,32,technician,married,university.degree,no,yes,jul,8,443,4,0,nonexistent,93.918,4.968,no
2285,18761,38,admin.,married,basic.6y,no,yes,jul,20,214,3,0,nonexistent,93.918,4.968,no
2286,18762,33,technician,married,university.degree,no,yes,jul,19,258,7,0,nonexistent,93.918,4.968,no
2287,18763,54,services,married,basic.6y,no,yes,jul,9,86,4,0,nonexistent,93.918,4.968,no
2288,18764,30,services,single,high.school,no,yes,jul,8,248,5,0,nonexistent,93.918,4.968,no
2289,18765,36,admin.,single,university.degree,no,yes,jul,24,536,7,0,nonexistent,93.918,4.968,no
2290,18766,36,admin.,single,university.degree,no,yes,jul,28,148,6,0,nonexistent,93.918,4.968,no
2291,18767,36,admin.,married,high.school,no,no,jul,31,18,12,0,nonexistent,93.918,4.968,no
2292,18768,34,management,single,university.degree,no,no,jul,5,90,13,0,nonexistent,93.918,4.968,no
2293,18769,36,admin.,single,university.degree,no,no,jul,24,78,16,0,nonexistent,93.918,4.968,no
2294,18770,25,admin.,married,university.degree,no,yes,jul,11,60,5,0,nonexistent,93.918,4.968,no
2295,18771,32,technician,married,university.degree,no,yes,jul,15,50,6,0,nonexistent,93.918,4.968,no
2296,18772,36,admin.,single,university.degree,no,no,jul,29,9,13,0,nonexistent,93.918,4.968,no
2297,18773,31,services,single,high.school,no,no,jul,27,61,4,0,nonexistent,93.918,4.968,no
2298,18774,48,technician,married,professional.course,unknown,yes,jul,27,5,2,0,nonexistent,93.918,4.968,no
2299,18775,27,admin.,single,high.school,no,yes,jul,23,5,3,0,nonexistent,93.918,4.968,no
2300,18776,36,admin.,single,university.degree,no,yes,jul,28,12,7,0,nonexistent,93.918,4.968,no
2301,18777,42,admin.,married,university.degree,no,no,jul,28,1142,5,0,nonexistent,93.918,4.968,yes
2302,18778,29,self-employed,single,university.degree,no,yes,jul,1,22,8,0,nonexistent,93.918,4.968,no
2303,18779,36,services,married,high.school,no,yes,jul,21,576,17,0,nonexistent,93.918,4.968,no
2304,18780,25,blue-collar,married,basic.9y,unknown,yes,jul,13,28,12,0,nonexistent,93.918,4.968,no
2305,18781,28,blue-collar,married,basic.4y,unknown,yes,jul,11,6,8,0,nonexistent,93.918,4.968,no
2306,18782,39,blue-collar,single,basic.4y,unknown,yes,jul,2,6,12,0,nonexistent,93.918,4.968,no
2307,18783,34,technician,divorced,unknown,no,yes,jul,5,420,6,0,nonexistent,93.918,4.968,no
2308,18784,39,blue-collar,married,professional.course,no,yes,jul,1,55,15,0,nonexistent,93.918,4.968,no
2309,18785,33,technician,married,university.degree,no,yes,jul,17,76,4,0,nonexistent,93.918,4.968,no
2310,18786,34,blue-collar,married,unknown,no,yes,jul,21,15,25,0,nonexistent,93.918,4.968,no
2311,18787,36,services,married,high.school,no,yes,jul,12,1721,4,0,nonexistent,93.918,4.968,yes
2312,18788,38,admin.,married,basic.6y,no,yes,jul,17,39,3,0,nonexistent,93.918,4.968,no
2313,18789,25,student,single,high.school,no,no,jul,21,85,3,0,nonexistent,93.918,4.968,no
2314,18790,55,retired,married,high.school,no,yes,jul,11,32,24,0,nonexistent,93.918,4.968,no
2315,18791,58,blue-collar,married,basic.6y,unknown,yes,jul,22,31,3,0,nonexistent,93.918,4.968,no
2316,18792,53,self-employed,married,professional.course,no,yes,jul,22,9,31,0,nonexistent,93.918,4.968,no
2317,18793,33,technician,married,university.degree,no,yes,jul,21,52,7,0,nonexistent,93.918,4.968,no
2318,18794,45,technician,married,basic.9y,unknown,no,jul,23,31,22,0,nonexistent,93.918,4.968,no
2319,18795,31,services,single,high.school,no,yes,jul,23,45,3,0,nonexistent,93.918,4.968,no
2320,18796,47,services,married,unknown,no,yes,jul,2,43,3,0,nonexistent,93.918,4.968,no
2321,18797,39,technician,married,professional.course,no,no,jul,21,84,6,0,nonexistent,93.918,4.968,no
2322,18798,38,admin.,married,basic.6y,no,yes,jul,14,17,3,0,nonexistent,93.918,4.968,no
2323,18799,56,blue-collar,married,basic.6y,unknown,yes,jul,15,28,21,0,nonexistent,93.918,4.968,no
2324,18800,31,services,single,high.school,no,yes,jul,17,34,5,0,nonexistent,93.918,4.968,no
2325,18801,31,services,single,high.school,no,yes,jul,31,48,3,0,nonexistent,93.918,4.968,no
2326,18802,37,admin.,married,high.school,no,yes,jul,27,29,14,0,nonexistent,93.918,4.968,no
2327,18803,34,technician,divorced,unknown,no,yes,jul,1,27,13,0,nonexistent,93.918,4.968,no
2328,18804,29,technician,married,university.degree,no,no,jul,3,652,7,0,nonexistent,93.918,4.968,no
2329,18805,51,retired,married,university.degree,unknown,no,jul,9,110,3,0,nonexistent,93.918,4.968,no
2330,18806,35,admin.,married,university.degree,no,no,jul,12,19,10,0,nonexistent,93.918,4.968,no
2331,18807,34,technician,divorced,unknown,no,no,jul,9,41,5,0,nonexistent,93.918,4.968,no
2332,18808,48,technician,married,professional.course,unknown,no,jul,24,6,10,0,nonexistent,93.918,4.968,no
2333,18809,48,blue-collar,married,professional.course,no,yes,jul,19,12,5,0,nonexistent,93.918,4.968,no
2334,18810,33,admin.,single,professional.course,no,yes,jul,26,143,4,0,nonexistent,93.918,4.968,no
2335,18811,36,services,married,high.school,no,yes,jul,4,14,6,0,nonexistent,93.918,4.968,no
2336,18812,54,management,married,university.degree,unknown,yes,jul,26,11,5,0,nonexistent,93.918,4.968,no
2337,18813,46,services,married,basic.9y,no,no,jul,23,153,4,0,nonexistent,93.918,4.968,no
2338,18814,36,admin.,single,university.degree,no,no,jul,5,35,11,0,nonexistent,93.918,4.968,no
2339,18815,50,self-employed,married,professional.course,no,no,jul,24,73,7,0,nonexistent,93.918,4.968,no
2340,18816,27,admin.,single,high.school,no,no,jul,9,135,3,0,nonexistent,93.918,4.968,no
2341,18817,54,technician,married,basic.9y,no,no,jul,28,50,9,0,nonexistent,93.918,4.968,no
2342,18818,59,housemaid,married,basic.4y,no,no,jul,26,7,21,0,nonexistent,93.918,4.968,no
2343,18819,43,admin.,married,professional.course,unknown,no,jul,11,127,3,0,nonexistent,93.918,4.968,no
2344,18820,28,blue-collar,married,basic.4y,unknown,no,jul,22,29,8,0,nonexistent,93.918,4.968,no
2345,18821,39,blue-collar,single,basic.4y,unknown,no,jul,23,9,21,0,nonexistent,93.918,4.968,no
2346,18822,48,housemaid,married,basic.4y,unknown,no,aug,20,148,1,0,nonexistent,93.444,4.97,no
2347,18823,45,management,divorced,high.school,no,no,aug,17,78,1,0,nonexistent,93.444,4.97,no
2348,18824,34,technician,single,university.degree,no,yes,aug,14,156,1,0,nonexistent,93.444,4.97,no
2349,18825,34,technician,single,university.degree,no,no,aug,20,160,1,0,nonexistent,93.444,4.97,no
2350,18826,41,technician,married,university.degree,no,unknown,aug,13,531,1,0,nonexistent,93.444,4.97,no
2351,18827,38,blue-collar,single,high.school,no,yes,aug,2,104,1,0,nonexistent,93.444,4.97,no
2352,18828,43,admin.,married,university.degree,no,no,aug,23,116,1,0,nonexistent,93.444,4.97,no
2353,18829,43,admin.,married,university.degree,no,yes,aug,9,149,1,0,nonexistent,93.444,4.97,no
2354,18830,45,management,divorced,high.school,no,yes,aug,21,272,1,0,nonexistent,93.444,4.97,no
2355,18831,44,admin.,single,university.degree,no,no,aug,31,208,1,0,nonexistent,93.444,4.97,no
2356,18832,50,self-employed,married,basic.4y,unknown,no,aug,30,222,1,0,nonexistent,93.444,4.97,no
2357,18833,50,self-employed,married,basic.4y,unknown,yes,aug,9,311,1,0,nonexistent,93.444,4.97,no
2358,18834,31,admin.,single,university.degree,no,yes,aug,21,163,1,0,nonexistent,93.444,4.97,no
2359,18835,41,technician,married,university.degree,no,yes,aug,28,89,1,0,nonexistent,93.444,4.97,no
2360,18836,41,technician,married,university.degree,no,yes,aug,27,53,1,0,nonexistent,93.444,4.97,no
2361,18837,41,technician,married,university.degree,no,yes,aug,7,71,1,0,nonexistent,93.444,4.97,no
2362,18838,41,technician,married,university.degree,no,yes,aug,4,227,1,0,nonexistent,93.444,4.97,no
2363,18839,57,unknown,married,unknown,unknown,yes,aug,3,81,1,0,nonexistent,93.444,4.97,no
2364,18840,46,admin.,married,university.degree,no,yes,aug,11,96,1,0,nonexistent,93.444,4.97,no
2365,18841,58,blue-collar,married,basic.9y,no,yes,aug,12,436,1,0,nonexistent,93.444,4.97,no
2366,18842,33,admin.,single,university.degree,no,no,aug,25,157,1,0,nonexistent,93.444,4.97,no
2367,18843,58,blue-collar,married,basic.9y,no,no,aug,21,498,1,0,nonexistent,93.444,4.97,no
2368,18844,36,admin.,married,university.degree,no,no,aug,3,147,1,0,nonexistent,93.444,4.97,no
2369,18845,58,blue-collar,married,basic.9y,no,yes,aug,23,846,1,0,nonexistent,93.444,4.97,yes
2370,18846,48,blue-collar,married,university.degree,no,no,aug,21,164,1,0,nonexistent,93.444,4.97,no
2371,18847,49,services,married,high.school,no,no,aug,30,117,1,0,nonexistent,93.444,4.97,no
2372,18848,30,admin.,married,university.degree,no,no,aug,29,160,1,0,nonexistent,93.444,4.97,no
2373,18849,30,admin.,married,university.degree,no,no,aug,8,243,1,0,nonexistent,93.444,4.97,no
2374,18850,48,blue-collar,married,basic.9y,no,no,aug,19,221,1,0,nonexistent,93.444,4.97,no
2375,18851,53,management,married,university.degree,no,yes,aug,18,629,1,0,nonexistent,93.444,4.97,no
2376,18852,56,admin.,married,basic.6y,no,yes,aug,5,240,1,0,nonexistent,93.444,4.97,no
2377,18853,53,services,married,basic.9y,unknown,no,aug,2,79,1,0,nonexistent,93.444,4.97,no
2378,18854,53,services,married,basic.9y,unknown,yes,aug,31,148,1,0,nonexistent,93.444,4.97,no
2379,18855,53,blue-collar,married,basic.4y,unknown,yes,aug,3,144,1,0,nonexistent,93.444,4.97,no
2380,18856,37,student,married,professional.course,no,no,aug,14,70,1,0,nonexistent,93.444,4.97,no
2381,18857,56,blue-collar,married,basic.9y,no,unknown,aug,1,68,1,0,nonexistent,93.444,4.97,no
2382,18858,47,services,married,high.school,no,no,aug,12,157,1,0,nonexistent,93.444,4.97,no
2383,18859,51,technician,married,professional.course,no,no,aug,18,72,1,0,nonexistent,93.444,4.97,no
2384,18860,55,blue-collar,married,basic.4y,no,yes,aug,26,94,1,0,nonexistent,93.444,4.97,no
2385,18861,55,blue-collar,married,basic.4y,no,yes,aug,15,149,1,0,nonexistent,93.444,4.97,no
2386,18862,42,technician,divorced,professional.course,no,yes,aug,9,151,1,0,nonexistent,93.444,4.97,no
2387,18863,58,retired,married,professional.course,no,yes,aug,3,302,2,0,nonexistent,93.444,4.97,no
2388,18864,42,technician,divorced,professional.course,no,yes,aug,11,408,1,0,nonexistent,93.444,4.97,no
2389,18865,56,retired,married,university.degree,no,yes,aug,6,270,1,0,nonexistent,93.444,4.97,no
2390,18866,46,technician,married,university.degree,unknown,no,aug,30,139,1,0,nonexistent,93.444,4.97,no
2391,18867,49,technician,married,professional.course,unknown,yes,aug,5,148,1,0,nonexistent,93.444,4.97,no
2392,18868,33,admin.,divorced,university.degree,no,yes,aug,23,73,1,0,nonexistent,93.444,4.97,no
2393,18869,53,services,married,basic.9y,unknown,yes,aug,8,136,2,0,nonexistent,93.444,4.97,no
2394,18870,46,housemaid,married,high.school,no,yes,aug,30,121,1,0,nonexistent,93.444,4.97,no
2395,18871,46,housemaid,married,high.school,no,yes,aug,28,130,1,0,nonexistent,93.444,4.97,no
2396,18872,35,admin.,single,university.degree,no,no,aug,13,167,2,0,nonexistent,93.444,4.97,no
2397,18873,60,retired,married,university.degree,unknown,no,aug,11,144,1,0,nonexistent,93.444,4.97,no
2398,18874,60,retired,married,university.degree,unknown,yes,aug,9,174,1,0,nonexistent,93.444,4.97,no
2399,18875,30,admin.,single,university.degree,no,yes,aug,3,39,1,0,nonexistent,93.444,4.97,no
2400,18876,35,technician,divorced,university.degree,no,yes,aug,24,142,2,0,nonexistent,93.444,4.97,no
2401,18877,57,admin.,married,high.school,unknown,yes,aug,12,86,1,0,nonexistent,93.444,4.97,no
2402,18878,39,housemaid,married,basic.4y,no,yes,aug,30,417,1,0,nonexistent,93.444,4.97,no
2403,18879,47,entrepreneur,married,university.degree,no,yes,aug,12,216,1,0,nonexistent,93.444,4.97,no
2404,18880,33,admin.,divorced,university.degree,no,no,aug,16,119,2,0,nonexistent,93.444,4.97,no
2405,18881,35,management,married,university.degree,unknown,yes,aug,28,372,1,0,nonexistent,93.444,4.97,no
2406,18882,38,technician,married,professional.course,no,no,aug,23,606,3,0,nonexistent,93.444,4.97,no
2407,18883,32,admin.,single,university.degree,no,no,aug,22,200,1,0,nonexistent,93.444,4.97,no
2408,18884,49,technician,married,professional.course,no,no,aug,14,96,1,0,nonexistent,93.444,4.97,no
2409,18885,31,admin.,married,university.degree,no,yes,aug,7,244,1,0,nonexistent,93.444,4.97,no
2410,18886,30,technician,single,high.school,no,no,aug,6,134,1,0,nonexistent,93.444,4.97,no
2411,18887,31,technician,married,professional.course,unknown,no,aug,27,107,2,0,nonexistent,93.444,4.97,no
2412,18888,39,technician,single,professional.course,unknown,no,aug,27,198,1,0,nonexistent,93.444,4.97,no
2413,18889,48,unknown,married,basic.9y,no,no,aug,6,307,1,0,nonexistent,93.444,4.97,no
2414,18890,44,services,married,professional.course,no,no,aug,30,93,1,0,nonexistent,93.444,4.97,no
