,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
2024,39094,35,blue-collar,married,basic.9y,no,yes,dec,4,105,1,3,success,92.713,0.707,no
2025,39095,45,admin.,married,university.degree,no,no,dec,5,150,2,1,success,92.713,0.707,yes
2026,39096,35,unemployed,married,professional.course,no,yes,dec,7,62,3,1,failure,92.713,0.707,no
2027,39097,41,admin.,single,university.degree,no,yes,dec,3,273,1,1,failure,92.713,0.707,no
2028,39098,46,technician,married,professional.course,no,yes,dec,20,679,1,0,nonexistent,92.713,0.706,yes
2029,39099,22,technician,single,professional.course,no,yes,dec,31,1141,1,0,nonexistent,92.713,0.706,yes
2030,39100,63,retired,married,professional.course,no,no,dec,21,83,4,0,nonexistent,92.713,0.706,no
2031,39101,59,self-employed,married,university.degree,no,no,dec,1,193,1,1,failure,92.713,0.706,no
2032,39102,53,admin.,married,university.degree,no,yes,dec,24,433,1,0,nonexistent,92.713,0.706,no
2033,39103,37,admin.,married,university.degree,no,no,dec,23,206,2,1,success,92.713,0.706,yes
2034,39104,35,unemployed,married,professional.course,no,yes,dec,16,315,1,1,success,92.713,0.706,yes
2035,39105,39,unemployed,single,university.degree,no,yes,dec,24,387,1,2,success,92.713,0.706,yes
2036,39106,53,admin.,married,university.degree,no,yes,dec,7,824,1,2,success,92.713,0.706,yes
2037,39107,30,student,single,university.degree,no,yes,dec,27,256,1,0,nonexistent,92.713,0.706,no
2038,39108,46,unknown,single,unknown,unknown,yes,dec,31,1472,1,1,success,92.713,0.706,no
2039,39109,63,retired,married,professional.course,no,no,dec,31,137,1,1,failure,92.713,0.706,no
2040,39110,32,self-employed,single,university.degree,no,yes,dec,9,205,4,1,failure,92.713,0.706,yes
2041,39111,35,management,divorced,university.degree,no,no,dec,7,473,2,1,failure,92.713,0.706,yes
2042,39112,40,self-employed,married,university.degree,no,no,dec,2,893,1,0,nonexistent,92.713,0.706,yes
2043,39113,34,admin.,married,university.degree,no,yes,dec,12,195,2,0,nonexistent,92.713,0.707,no
2044,39114,29,management,married,university.degree,no,yes,dec,8,207,4,0,nonexistent,92.713,0.707,no
2045,39115,73,retired,divorced,high.school,no,yes,dec,28,284,1,0,nonexistent,92.713,0.707,yes
2046,39116,43,blue-collar,married,basic.9y,no,yes,dec,10,689,2,0,nonexistent,92.713,0.707,yes
2047,39117,26,technician,single,university.degree,no,yes,dec,23,296,1,1,success,92.713,0.707,yes
2048,39118,27,technician,single,university.degree,no,yes,dec,4,1370,3,2,success,92.713,0.707,yes
2049,39119,32,admin.,single,university.degree,no,yes,dec,17,449,2,0,nonexistent,92.713,0.707,yes
2050,39120,34,admin.,married,university.degree,no,no,dec,21,196,2,2,success,92.713,0.707,yes
2051,39121,32,admin.,single,university.degree,no,yes,dec,6,215,2,0,nonexistent,92.713,0.707,no
2052,39122,27,technician,single,university.degree,no,yes,dec,15,109,1,1,failure,92.713,0.707,no
2053,39123,35,admin.,married,university.degree,no,no,dec,7,554,1,0,nonexistent,92.713,0.707,no
2054,39124,73,retired,divorced,high.school,no,no,dec,21,63,3,2,success,92.713,0.707,yes
2055,39125,51,blue-collar,married,professional.course,no,yes,dec,21,241,3,0,nonexistent,92.713,0.7,yes
2056,39126,31,student,married,high.school,no,yes,dec,29,158,3,0,nonexistent,92.713,0.7,no
2057,39127,39,admin.,married,high.school,no,yes,dec,30,110,3,1,failure,92.713,0.7,no
2058,39128,59,management,married,university.degree,no,no,dec,21,112,4,1,failure,92.713,0.7,no
2059,39129,59,management,married,university.degree,no,yes,dec,18,646,3,1,success,92.713,0.7,no
2060,39130,39,admin.,single,university.degree,no,yes,mar,11,229,1,1,failure,93.369,0.655,yes
2061,39131,60,technician,married,university.degree,no,yes,mar,19,10,1,0,nonexistent,93.369,0.655,no
2062,39132,30,blue-collar,married,high.school,no,yes,mar,8,904,1,0,nonexistent,93.369,0.655,yes
2063,39133,78,retired,divorced,professional.course,no,yes,mar,3,591,1,1,failure,93.369,0.655,yes
2064,39134,66,retired,married,basic.4y,no,yes,mar,14,229,1,1,success,93.369,0.655,yes
2065,39135,66,retired,married,professional.course,no,no,mar,21,525,1,2,failure,93.369,0.655,yes
2066,39136,31,admin.,divorced,professional.course,no,yes,mar,18,107,1,0,nonexistent,93.369,0.655,no
2067,39137,30,blue-collar,married,high.school,no,no,mar,19,658,1,0,nonexistent,93.369,0.655,yes
2068,39138,30,technician,married,professional.course,no,yes,mar,3,368,1,0,nonexistent,93.369,0.655,yes
2069,39139,30,technician,married,professional.course,no,yes,mar,8,147,1,0,nonexistent,93.369,0.655,no
2070,39140,27,technician,married,professional.course,no,no,mar,12,18,1,0,nonexistent,93.369,0.655,no
2071,39141,30,technician,married,professional.course,no,yes,mar,18,105,1,1,failure,93.369,0.655,no
2072,39142,31,admin.,married,university.degree,no,unknown,mar,3,207,1,0,nonexistent,93.369,0.655,yes
2073,39143,66,retired,married,professional.course,no,no,mar,16,328,1,0,nonexistent,93.369,0.655,no
2074,39144,66,retired,married,professional.course,no,no,mar,25,177,1,1,failure,93.369,0.655,yes
2075,39145,53,technician,married,high.school,no,yes,mar,28,539,2,0,nonexistent,93.369,0.655,yes
2076,39146,27,unknown,single,university.degree,no,no,mar,19,133,1,0,nonexistent,93.369,0.655,no
2077,39147,19,student,single,basic.6y,no,yes,mar,31,313,1,2,success,93.369,0.655,yes
2078,39148,31,admin.,divorced,professional.course,no,yes,mar,9,292,2,1,failure,93.369,0.655,yes
2079,39149,25,blue-collar,single,basic.6y,no,no,mar,22,228,4,0,nonexistent,93.369,0.655,yes
2080,39150,35,services,single,high.school,no,yes,mar,20,187,3,0,nonexistent,93.369,0.655,yes
2081,39151,30,technician,married,professional.course,no,yes,mar,31,263,2,2,success,93.369,0.655,yes
2082,39152,33,admin.,married,university.degree,no,yes,mar,2,235,3,1,success,93.369,0.655,yes
2083,39153,21,student,single,basic.9y,no,no,mar,14,363,1,1,success,93.369,0.655,yes
2084,39154,38,blue-collar,single,high.school,no,no,mar,30,141,1,1,failure,93.369,0.655,yes
2085,39155,38,blue-collar,single,high.school,no,yes,mar,5,557,1,0,nonexistent,93.369,0.655,yes
2086,39156,24,admin.,single,university.degree,no,yes,mar,30,145,2,1,failure,93.369,0.655,yes
2087,39157,38,blue-collar,single,high.school,no,yes,mar,10,355,1,2,failure,93.369,0.655,yes
2088,39158,51,management,married,university.degree,no,no,mar,20,19,1,0,nonexistent,93.369,0.655,no
2089,39159,37,admin.,single,high.school,no,no,mar,22,153,2,2,success,93.369,0.655,yes
2090,39160,21,student,single,basic.9y,no,yes,mar,28,136,2,1,failure,93.369,0.655,yes
2091,39161,36,admin.,married,high.school,no,yes,mar,13,114,6,0,nonexistent,93.369,0.655,no
2092,39162,54,technician,single,university.degree,no,yes,mar,26,700,3,0,nonexistent,93.369,0.655,no
2093,39163,36,management,single,university.degree,no,no,mar,20,834,1,0,nonexistent,93.369,0.655,yes
2094,39164,34,technician,single,university.degree,no,yes,mar,15,221,3,2,success,93.369,0.654,yes
2095,39165,37,admin.,single,university.degree,no,yes,mar,30,194,2,1,failure,93.369,0.654,no
2096,39166,34,technician,single,university.degree,no,yes,mar,7,180,2,0,nonexistent,93.369,0.654,yes
2097,39167,52,services,married,high.school,unknown,yes,mar,21,177,2,3,failure,93.369,0.654,yes
2098,39168,34,admin.,married,professional.course,no,no,mar,21,364,2,1,failure,93.369,0.654,no
2099,39169,34,technician,single,university.degree,no,no,mar,4,251,1,2,failure,93.369,0.654,yes
2100,39170,36,management,married,university.degree,no,no,mar,21,148,1,2,failure,93.369,0.654,yes
2101,39171,53,admin.,divorced,university.degree,no,no,mar,18,2486,1,0,nonexistent,93.369,0.654,yes
2102,39172,53,admin.,divorced,university.degree,no,yes,mar,8,431,1,1,failure,93.369,0.654,no
2103,39173,25,blue-collar,single,basic.9y,no,no,mar,8,117,2,0,nonexistent,93.369,0.654,no
2104,39174,55,admin.,married,university.degree,no,yes,mar,15,220,7,0,nonexistent,93.369,0.654,no
2105,39175,25,blue-collar,single,basic.9y,no,no,mar,20,456,2,2,success,93.369,0.654,yes
2106,39176,66,retired,divorced,basic.4y,no,yes,mar,31,141,4,2,failure,93.369,0.654,no
2107,39177,53,admin.,divorced,university.degree,no,yes,mar,6,262,1,2,failure,93.369,0.654,no
2108,39178,34,admin.,married,professional.course,no,yes,mar,19,562,3,1,failure,93.369,0.654,yes
2109,39179,25,student,single,university.degree,no,yes,mar,16,252,3,1,failure,93.369,0.653,no
2110,39180,64,retired,married,university.degree,no,no,mar,12,158,1,2,success,93.369,0.653,no
2111,39181,34,blue-collar,married,high.school,no,yes,mar,8,115,1,0,nonexistent,93.369,0.653,yes
2112,39182,41,admin.,divorced,university.degree,no,yes,mar,22,418,1,0,nonexistent,93.369,0.653,yes
2113,39183,28,unemployed,married,high.school,no,no,mar,9,341,4,1,success,93.369,0.653,yes
2114,39184,72,retired,married,professional.course,no,no,mar,28,87,1,1,success,93.369,0.653,yes
2115,39185,33,entrepreneur,single,professional.course,no,yes,mar,17,373,1,0,nonexistent,93.369,0.653,yes
2116,39186,85,retired,single,professional.course,no,no,mar,23,116,7,2,success,93.369,0.653,no
2117,39187,38,technician,single,high.school,no,no,mar,21,154,3,3,failure,93.369,0.653,no
2118,39188,31,technician,single,professional.course,no,no,mar,23,172,2,0,nonexistent,93.369,0.653,no
2119,39189,34,technician,divorced,professional.course,no,no,mar,11,257,1,1,failure,93.369,0.653,yes
2120,39190,74,retired,married,unknown,no,no,mar,21,607,2,0,nonexistent,93.369,0.653,yes
2121,39191,27,student,single,high.school,no,no,mar,14,219,1,0,nonexistent,93.369,0.653,yes
2122,39192,22,student,single,basic.9y,no,no,mar,16,84,1,1,failure,93.369,0.653,no
2123,39193,50,technician,married,university.degree,no,yes,mar,15,809,1,0,nonexistent,93.369,0.653,yes
2124,39194,41,admin.,divorced,university.degree,no,no,mar,29,319,1,0,nonexistent,93.369,0.653,yes
2125,39195,38,technician,single,high.school,no,yes,mar,6,292,2,0,nonexistent,93.369,0.653,yes
2126,39196,41,admin.,divorced,university.degree,no,yes,mar,13,498,2,3,success,93.369,0.653,yes
2127,39197,41,admin.,divorced,university.degree,no,yes,mar,9,376,2,0,nonexistent,93.369,0.653,yes
2128,39198,43,self-employed,married,university.degree,no,yes,mar,12,264,2,1,success,93.369,0.652,yes
2129,39199,59,management,married,basic.4y,no,yes,mar,20,284,2,0,nonexistent,93.369,0.652,no
2130,39200,35,technician,single,professional.course,no,no,mar,9,185,2,0,nonexistent,93.369,0.652,no
2131,39201,29,admin.,single,high.school,no,no,mar,18,150,4,0,nonexistent,93.369,0.652,no
2132,39202,27,services,single,university.degree,no,yes,mar,21,111,3,0,nonexistent,93.369,0.652,no
2133,39203,29,management,single,university.degree,no,yes,mar,4,154,2,1,failure,93.369,0.652,no
2134,39204,73,retired,married,unknown,no,yes,mar,7,659,1,0,nonexistent,93.369,0.652,yes
2135,39205,29,admin.,single,unknown,no,yes,mar,9,132,1,0,nonexistent,93.369,0.652,yes
2136,39206,49,blue-collar,married,basic.9y,unknown,yes,mar,26,277,4,1,failure,93.369,0.652,yes
2137,39207,49,blue-collar,married,basic.9y,unknown,no,mar,27,157,3,2,success,93.369,0.652,no
2138,39208,27,services,single,university.degree,no,yes,mar,12,104,1,1,success,93.369,0.652,yes
2139,39209,49,blue-collar,married,basic.9y,unknown,no,mar,16,172,1,2,success,93.369,0.652,yes
2140,39210,59,blue-collar,married,basic.4y,no,yes,mar,10,124,2,0,nonexistent,93.369,0.652,yes
2141,39211,33,self-employed,single,university.degree,no,yes,mar,19,265,2,0,nonexistent,93.369,0.652,yes
2142,39212,36,admin.,single,university.degree,no,no,mar,24,409,1,0,nonexistent,93.369,0.652,yes
2143,39213,49,blue-collar,married,basic.9y,unknown,no,mar,27,301,1,1,success,93.369,0.652,yes
2144,39214,27,services,single,university.degree,no,no,mar,18,139,6,1,failure,93.369,0.652,no
2145,39215,64,retired,married,university.degree,no,no,mar,29,139,2,1,success,93.369,0.652,yes
2146,39216,34,admin.,single,university.degree,no,no,mar,2,225,1,1,success,93.369,0.652,yes
2147,39217,42,blue-collar,married,basic.6y,no,yes,mar,30,185,1,3,failure,93.369,0.652,yes
2148,39218,34,admin.,single,high.school,no,no,mar,19,469,1,2,success,93.369,0.652,yes
2149,39219,29,blue-collar,single,professional.course,no,yes,mar,23,176,1,0,nonexistent,93.369,0.652,yes
2150,39220,34,admin.,single,university.degree,no,yes,mar,18,568,1,3,success,93.369,0.652,yes
2151,39221,34,admin.,single,university.degree,no,no,mar,4,241,1,1,success,93.369,0.652,yes
2152,39222,34,admin.,single,university.degree,no,yes,mar,26,301,1,2,success,93.369,0.652,yes
2153,39223,34,admin.,single,university.degree,no,no,mar,28,236,1,0,nonexistent,93.369,0.652,yes
2154,39224,55,unemployed,divorced,university.degree,no,no,mar,21,212,3,3,success,93.369,0.652,yes
2155,39225,34,admin.,single,university.degree,no,no,mar,26,305,1,1,success,93.369,0.652,yes
2156,39226,34,admin.,single,university.degree,no,no,mar,12,288,2,1,success,93.369,0.652,yes
2157,39227,64,retired,married,university.degree,no,no,mar,8,700,2,1,success,93.369,0.652,yes
2158,39228,26,admin.,single,high.school,no,no,mar,17,273,2,1,success,93.369,0.652,yes
2159,39229,34,admin.,single,university.degree,no,yes,mar,25,265,2,0,nonexistent,93.369,0.652,no
2160,39230,34,admin.,single,university.degree,no,yes,mar,18,295,1,0,nonexistent,93.369,0.652,yes
2161,39231,38,blue-collar,single,high.school,no,no,mar,19,450,3,2,success,93.369,0.652,yes
2162,39232,29,blue-collar,single,professional.course,no,no,mar,16,207,2,1,failure,93.369,0.652,yes
2163,39233,25,unemployed,married,high.school,no,yes,mar,25,436,2,1,success,93.369,0.651,yes
2164,39234,43,self-employed,married,university.degree,no,yes,mar,30,239,1,0,nonexistent,93.369,0.651,yes
2165,39235,35,technician,married,university.degree,no,yes,mar,9,138,1,1,failure,93.369,0.651,no
2166,39236,28,self-employed,single,university.degree,no,yes,mar,13,217,1,1,failure,93.369,0.651,no
2167,39237,28,self-employed,single,university.degree,no,yes,mar,29,152,1,1,failure,93.369,0.651,no
2168,39238,31,technician,married,university.degree,no,no,mar,27,625,4,0,nonexistent,93.369,0.651,no
2169,39239,55,admin.,married,high.school,no,yes,mar,19,106,2,1,failure,93.369,0.651,yes
2170,39240,28,admin.,single,university.degree,no,yes,mar,30,257,4,2,failure,93.369,0.65,yes
2171,39241,33,admin.,married,university.degree,no,no,mar,19,78,2,1,failure,93.369,0.65,no
2172,39242,27,technician,single,university.degree,no,yes,mar,8,129,4,1,failure,93.369,0.65,no
2173,39243,39,admin.,divorced,university.degree,no,yes,mar,4,93,1,1,success,93.369,0.65,no
2174,39244,46,admin.,married,university.degree,no,no,mar,7,184,1,1,success,93.369,0.65,no
2175,39245,46,admin.,married,university.degree,no,yes,mar,11,335,1,0,nonexistent,93.369,0.65,yes
2176,39246,38,services,married,high.school,no,yes,mar,2,257,1,0,nonexistent,93.369,0.65,yes
2177,39247,53,admin.,divorced,university.degree,no,yes,mar,13,228,1,1,failure,93.369,0.65,no
2178,39248,35,technician,married,professional.course,no,no,mar,7,282,2,1,success,93.369,0.65,no
2179,39249,33,admin.,married,university.degree,no,yes,mar,28,117,1,1,success,93.369,0.65,no
2180,39250,31,admin.,single,university.degree,no,no,mar,12,275,2,0,nonexistent,93.369,0.65,no
2181,39251,31,self-employed,married,professional.course,no,yes,mar,1,171,4,3,failure,93.369,0.65,yes
2182,39252,28,services,single,professional.course,no,yes,mar,13,169,3,1,failure,93.369,0.649,no
2183,39253,61,self-employed,divorced,university.degree,no,no,mar,27,102,2,1,failure,93.369,0.649,no
2184,39254,33,admin.,married,university.degree,no,no,mar,9,121,2,1,failure,93.369,0.649,no
2185,39255,23,student,single,high.school,no,no,mar,16,290,1,1,success,93.369,0.649,yes
2186,39256,38,housemaid,single,high.school,no,yes,mar,9,422,1,1,success,93.369,0.649,yes
2187,39257,33,admin.,married,university.degree,no,no,mar,16,119,2,3,failure,93.369,0.649,no
2188,39258,26,student,single,high.school,no,no,mar,29,215,1,3,success,93.369,0.649,yes
2189,39259,27,services,single,university.degree,no,no,mar,21,212,1,0,nonexistent,93.369,0.649,yes
2190,39260,27,services,single,university.degree,no,yes,mar,8,229,3,1,failure,93.369,0.649,yes
2191,39261,80,retired,married,basic.4y,no,no,mar,22,213,3,4,success,93.369,0.649,yes
2192,39262,62,technician,married,unknown,no,no,mar,28,104,2,2,success,93.369,0.646,yes
2193,39263,58,retired,married,university.degree,no,yes,mar,25,144,2,1,failure,93.369,0.646,no
2194,39264,73,retired,married,basic.4y,no,yes,mar,27,209,2,1,failure,93.369,0.646,no
2195,39265,53,technician,married,professional.course,no,no,mar,1,261,4,0,nonexistent,93.369,0.646,no
2196,39266,30,management,married,university.degree,no,yes,mar,25,106,3,0,nonexistent,93.369,0.646,no
2197,39267,29,admin.,single,high.school,no,yes,mar,31,257,1,0,nonexistent,93.369,0.646,yes
2198,39268,62,technician,married,unknown,no,yes,mar,6,192,1,1,success,93.369,0.646,yes
2199,39269,48,unemployed,married,university.degree,no,no,mar,8,151,1,1,failure,93.369,0.646,no
2200,39270,53,technician,married,professional.course,no,yes,mar,8,247,5,2,failure,93.369,0.646,no
2201,39271,53,technician,married,professional.course,no,yes,mar,17,109,1,1,failure,93.369,0.646,no
2202,39272,33,admin.,single,university.degree,no,no,mar,25,427,1,2,success,93.369,0.646,yes
2203,39273,58,admin.,married,university.degree,no,yes,mar,4,549,5,2,failure,93.369,0.646,no
2204,39274,62,technician,married,unknown,no,no,mar,17,435,3,1,success,93.369,0.646,no
2205,39275,82,retired,married,professional.course,no,yes,mar,4,506,2,0,nonexistent,93.369,0.646,yes
2206,39276,29,admin.,single,university.degree,no,no,mar,13,287,2,0,nonexistent,93.369,0.646,no
2207,39277,31,admin.,married,professional.course,no,no,mar,14,161,2,0,nonexistent,93.369,0.646,yes
2208,39278,62,technician,married,unknown,no,no,mar,13,105,2,0,nonexistent,93.369,0.646,no
2209,39279,30,self-employed,married,university.degree,no,yes,mar,29,577,7,0,nonexistent,93.369,0.646,yes
2210,39280,30,unemployed,single,professional.course,no,yes,mar,26,341,1,0,nonexistent,93.369,0.646,no
2211,39281,34,technician,married,professional.course,no,no,mar,19,300,6,1,success,93.369,0.646,yes
2212,39282,48,unemployed,married,university.degree,no,yes,mar,28,195,2,0,nonexistent,93.369,0.646,no
2213,39283,29,admin.,single,university.degree,no,yes,mar,7,361,1,3,success,93.369,0.646,yes
2214,39284,34,technician,married,professional.course,no,yes,mar,11,129,1,1,success,93.369,0.646,no
2215,39285,65,retired,married,basic.4y,no,yes,mar,24,189,1,0,nonexistent,93.369,0.646,no
2216,39286,31,unemployed,single,university.degree,no,yes,mar,23,180,1,1,success,93.369,0.646,yes
2217,39287,47,self-employed,divorced,university.degree,no,no,mar,9,261,1,0,nonexistent,93.369,0.646,yes
2218,39288,48,unemployed,married,university.degree,no,yes,mar,20,279,1,2,failure,93.369,0.646,yes
2219,39289,33,technician,single,professional.course,no,yes,mar,11,459,1,0,nonexistent,93.369,0.646,yes
2220,39290,52,admin.,married,university.degree,no,yes,mar,6,294,1,1,failure,93.369,0.646,no
2221,39291,46,unemployed,single,university.degree,no,no,mar,2,263,1,2,success,93.369,0.646,yes
