,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
2528,31361,37,services,married,high.school,no,no,may,1,317,1,1,failure,92.893,1.334,no
2529,31362,34,admin.,married,university.degree,no,no,may,5,138,2,0,nonexistent,92.893,1.334,no
2530,31363,33,admin.,single,university.degree,no,yes,may,19,194,2,0,nonexistent,92.893,1.334,no
2531,31364,28,technician,married,professional.course,no,no,may,10,550,1,0,nonexistent,92.893,1.334,yes
2532,31365,34,admin.,married,high.school,no,no,may,14,811,1,0,nonexistent,92.893,1.334,no
2533,31366,36,admin.,single,basic.6y,no,yes,may,1,125,2,1,failure,92.893,1.334,no
2534,31367,33,blue-collar,married,basic.9y,unknown,no,may,27,430,2,0,nonexistent,92.893,1.334,yes
2535,31368,53,admin.,married,university.degree,unknown,yes,may,14,124,1,1,failure,92.893,1.334,no
2536,31369,54,blue-collar,married,high.school,no,yes,may,7,184,1,0,nonexistent,92.893,1.334,no
2537,31370,27,services,single,high.school,unknown,yes,may,20,124,2,1,failure,92.893,1.334,no
2538,31371,40,blue-collar,married,basic.6y,unknown,yes,may,9,182,2,1,failure,92.893,1.334,no
2539,31372,38,blue-collar,married,high.school,unknown,yes,may,28,118,1,1,failure,92.893,1.334,no
2540,31373,48,blue-collar,married,basic.4y,no,no,may,21,79,2,1,failure,92.893,1.334,no
2541,31374,37,blue-collar,married,basic.9y,unknown,no,may,18,138,1,0,nonexistent,92.893,1.334,no
2542,31375,29,technician,single,professional.course,no,no,may,8,289,2,0,nonexistent,92.893,1.334,no
2543,31376,39,blue-collar,divorced,basic.9y,unknown,no,may,22,482,2,0,nonexistent,92.893,1.334,no
2544,31377,36,technician,single,professional.course,unknown,no,may,15,654,1,0,nonexistent,92.893,1.334,no
2545,31378,29,admin.,single,university.degree,no,no,may,21,198,2,2,failure,92.893,1.334,no
2546,31379,35,blue-collar,married,basic.9y,no,no,may,24,145,1,0,nonexistent,92.893,1.334,no
2547,31380,33,blue-collar,single,basic.9y,no,yes,may,27,116,2,1,failure,92.893,1.334,no
2548,31381,35,blue-collar,married,basic.9y,unknown,yes,may,17,500,1,0,nonexistent,92.893,1.334,no
2549,31382,29,services,married,high.school,unknown,unknown,may,29,141,2,0,nonexistent,92.893,1.334,no
2550,31383,48,blue-collar,married,basic.9y,unknown,yes,may,8,68,1,0,nonexistent,92.893,1.334,no
2551,31384,44,admin.,married,high.school,no,yes,may,11,346,1,0,nonexistent,92.893,1.334,no
2552,31385,40,blue-collar,married,basic.9y,unknown,yes,may,24,131,2,1,failure,92.893,1.334,no
2553,31386,51,blue-collar,married,basic.9y,unknown,yes,may,31,220,1,0,nonexistent,92.893,1.334,no
2554,31387,36,blue-collar,married,basic.9y,no,yes,may,25,181,1,0,nonexistent,92.893,1.334,no
2555,31388,37,housemaid,married,basic.6y,unknown,yes,may,16,756,2,0,nonexistent,92.893,1.334,no
2556,31389,41,blue-collar,married,basic.9y,no,no,may,3,309,1,1,failure,92.893,1.334,no
2557,31390,54,technician,divorced,university.degree,no,no,may,7,91,2,0,nonexistent,92.893,1.334,no
2558,31391,33,services,married,high.school,no,yes,may,25,323,2,1,failure,92.893,1.334,no
2559,31392,30,admin.,single,university.degree,no,no,may,2,82,2,1,failure,92.893,1.334,no
2560,31393,51,admin.,divorced,high.school,no,yes,may,17,316,2,1,failure,92.893,1.334,no
2561,31394,39,blue-collar,married,basic.9y,no,no,may,31,283,3,0,nonexistent,92.893,1.334,no
2562,31395,24,student,single,basic.9y,no,no,may,15,133,1,0,nonexistent,92.893,1.334,no
2563,31396,51,admin.,single,university.degree,no,yes,may,24,120,3,0,nonexistent,92.893,1.334,no
2564,31397,48,blue-collar,married,basic.9y,no,yes,may,7,189,2,0,nonexistent,92.893,1.334,no
2565,31398,58,blue-collar,single,basic.9y,no,yes,may,18,127,2,0,nonexistent,92.893,1.334,no
2566,31399,53,blue-collar,married,professional.course,unknown,yes,may,18,251,4,1,failure,92.893,1.334,no
2567,31400,27,technician,single,university.degree,no,yes,may,6,754,1,0,nonexistent,92.893,1.334,yes
2568,31401,37,blue-collar,single,professional.course,no,no,may,5,84,2,2,failure,92.893,1.334,no
2569,31402,33,blue-collar,married,basic.6y,unknown,no,may,28,320,1,0,nonexistent,92.893,1.334,no
2570,31403,39,unemployed,married,basic.9y,no,yes,may,31,222,2,1,failure,92.893,1.334,no
2571,31404,28,self-employed,single,university.degree,no,no,may,17,554,2,0,nonexistent,92.893,1.334,yes
2572,31405,32,blue-collar,married,basic.9y,no,no,may,15,302,2,0,nonexistent,92.893,1.334,no
2573,31406,52,blue-collar,married,basic.4y,unknown,no,may,23,239,3,0,nonexistent,92.893,1.334,no
2574,31407,51,entrepreneur,single,basic.9y,no,yes,may,16,396,3,0,nonexistent,92.893,1.334,yes
2575,31408,58,self-employed,married,unknown,unknown,no,may,21,250,2,0,nonexistent,92.893,1.334,no
2576,31409,33,technician,married,professional.course,unknown,no,may,15,167,3,1,failure,92.893,1.334,no
2577,31410,40,housemaid,divorced,high.school,no,yes,may,6,136,3,1,failure,92.893,1.334,no
2578,31411,37,housemaid,married,basic.6y,unknown,no,may,30,322,2,1,failure,92.893,1.334,no
2579,31412,32,technician,single,professional.course,no,yes,may,31,97,2,0,nonexistent,92.893,1.334,no
2580,31413,42,blue-collar,married,basic.4y,no,no,may,13,206,2,1,failure,92.893,1.334,no
2581,31414,37,admin.,single,university.degree,no,no,may,11,51,4,0,nonexistent,92.893,1.334,no
2582,31415,35,services,single,high.school,no,no,may,26,281,2,1,failure,92.893,1.334,no
2583,31416,34,housemaid,married,high.school,unknown,yes,may,31,17,4,1,failure,92.893,1.334,no
2584,31417,39,management,married,university.degree,unknown,no,may,9,825,2,0,nonexistent,92.893,1.334,no
2585,31418,30,admin.,divorced,high.school,no,yes,may,11,62,4,1,failure,92.893,1.334,no
2586,31419,28,admin.,single,high.school,no,yes,may,19,253,2,0,nonexistent,92.893,1.334,no
2587,31420,48,entrepreneur,married,basic.9y,unknown,no,may,27,487,2,0,nonexistent,92.893,1.334,no
2588,31421,49,admin.,married,university.degree,no,no,may,8,155,1,0,nonexistent,92.893,1.334,no
2589,31422,33,admin.,single,university.degree,no,yes,may,12,96,2,1,failure,92.893,1.334,no
2590,31423,34,blue-collar,married,basic.9y,no,yes,may,4,311,3,1,failure,92.893,1.334,no
2591,31424,51,blue-collar,married,basic.9y,no,yes,may,20,90,2,0,nonexistent,92.893,1.334,no
2592,31425,30,management,single,high.school,no,no,may,21,402,2,0,nonexistent,92.893,1.334,no
2593,31426,51,blue-collar,married,basic.9y,unknown,no,may,21,22,2,0,nonexistent,92.893,1.334,no
2594,31427,33,services,married,high.school,no,yes,may,27,89,2,1,failure,92.893,1.334,no
2595,31428,36,technician,single,professional.course,unknown,yes,may,27,228,2,0,nonexistent,92.893,1.334,no
2596,31429,34,admin.,married,high.school,no,no,may,7,350,2,1,failure,92.893,1.334,no
2597,31430,34,technician,divorced,professional.course,no,yes,may,2,175,1,0,nonexistent,92.893,1.334,no
2598,31431,28,blue-collar,married,basic.9y,no,no,may,20,549,1,0,nonexistent,92.893,1.334,no
2599,31432,36,blue-collar,married,basic.9y,no,no,may,15,133,1,0,nonexistent,92.893,1.334,no
2600,31433,32,technician,married,professional.course,no,yes,may,17,160,1,0,nonexistent,92.893,1.334,no
2601,31434,43,management,married,university.degree,no,yes,may,8,192,1,0,nonexistent,92.893,1.334,no
2602,31435,32,technician,divorced,basic.9y,no,yes,may,5,103,3,1,failure,92.893,1.334,no
2603,31436,46,services,married,high.school,unknown,no,may,31,765,1,1,failure,92.893,1.334,yes
2604,31437,40,blue-collar,married,unknown,no,yes,may,17,88,1,1,failure,92.893,1.334,no
2605,31438,30,admin.,divorced,high.school,no,yes,may,22,422,1,1,failure,92.893,1.334,no
2606,31439,47,blue-collar,married,basic.9y,no,yes,may,5,74,6,2,failure,92.893,1.334,no
2607,31440,34,admin.,married,university.degree,no,no,may,17,149,4,0,nonexistent,92.893,1.334,no
2608,31441,30,services,single,high.school,unknown,yes,may,27,70,3,0,nonexistent,92.893,1.334,no
2609,31442,29,blue-collar,single,professional.course,no,yes,may,2,87,3,0,nonexistent,92.893,1.334,no
2610,31443,41,blue-collar,married,basic.9y,no,yes,may,23,233,2,0,nonexistent,92.893,1.334,no
2611,31444,43,blue-collar,married,basic.4y,unknown,yes,may,9,28,2,0,nonexistent,92.893,1.334,no
2612,31445,52,admin.,single,unknown,unknown,no,may,11,346,3,0,nonexistent,92.893,1.334,no
2613,31446,46,management,married,university.degree,unknown,yes,may,5,172,4,0,nonexistent,92.893,1.334,no
2614,31447,35,services,married,basic.9y,no,yes,may,31,523,2,1,failure,92.893,1.334,no
2615,31448,36,management,single,university.degree,no,yes,may,16,147,2,1,failure,92.893,1.334,no
2616,31449,54,management,divorced,university.degree,no,yes,may,9,265,2,1,failure,92.893,1.334,no
2617,31450,54,technician,divorced,university.degree,no,yes,may,22,57,2,1,failure,92.893,1.334,no
2618,31451,40,services,married,high.school,no,no,may,10,246,4,1,failure,92.893,1.334,no
2619,31452,39,blue-collar,single,basic.9y,unknown,yes,may,22,82,2,1,failure,92.893,1.334,no
2620,31453,33,entrepreneur,single,high.school,no,yes,may,26,328,2,0,nonexistent,92.893,1.334,no
2621,31454,37,admin.,single,high.school,no,no,may,7,151,2,0,nonexistent,92.893,1.334,no
2622,31455,33,management,married,university.degree,no,yes,may,12,85,4,0,nonexistent,92.893,1.334,no
2623,31456,51,management,divorced,university.degree,no,no,may,30,345,2,0,nonexistent,92.893,1.334,no
2624,31457,34,blue-collar,married,basic.6y,no,no,may,10,168,3,0,nonexistent,92.893,1.334,no
2625,31458,36,entrepreneur,married,university.degree,no,yes,may,7,239,2,0,nonexistent,92.893,1.334,no
2626,31459,52,services,married,basic.6y,no,yes,may,4,169,2,0,nonexistent,92.893,1.334,no
2627,31460,58,retired,married,basic.4y,no,yes,may,24,358,2,1,failure,92.893,1.334,no
2628,31461,31,blue-collar,single,high.school,no,yes,may,12,116,2,2,failure,92.893,1.334,no
2629,31462,35,blue-collar,married,basic.9y,no,yes,may,24,222,2,1,failure,92.893,1.334,no
2630,31463,33,technician,married,university.degree,no,no,may,27,1489,3,0,nonexistent,92.893,1.334,yes
2631,31464,33,entrepreneur,married,basic.9y,no,no,may,29,349,2,1,failure,92.893,1.334,no
2632,31465,30,services,married,high.school,unknown,no,may,30,102,2,0,nonexistent,92.893,1.334,no
2633,31466,41,admin.,single,university.degree,no,no,may,17,593,2,1,failure,92.893,1.334,no
2634,31467,36,blue-collar,single,high.school,no,no,may,25,1347,2,1,failure,92.893,1.334,yes
2635,31468,28,admin.,single,university.degree,no,yes,may,22,69,2,0,nonexistent,92.893,1.334,no
2636,31469,36,technician,single,university.degree,no,no,may,4,307,2,0,nonexistent,92.893,1.334,no
2637,31470,31,blue-collar,married,basic.9y,unknown,no,may,25,242,2,2,failure,92.893,1.334,no
2638,31471,37,self-employed,divorced,university.degree,no,no,may,9,143,3,1,failure,92.893,1.334,no
2639,31472,39,blue-collar,married,basic.9y,no,no,may,20,129,3,0,nonexistent,92.893,1.334,no
2640,31473,42,blue-collar,married,basic.6y,no,no,may,29,320,3,0,nonexistent,92.893,1.334,no
2641,31474,31,blue-collar,married,basic.6y,unknown,yes,may,26,290,2,0,nonexistent,92.893,1.334,no
2642,31475,44,unemployed,married,basic.9y,no,yes,may,21,206,2,0,nonexistent,92.893,1.334,no
2643,31476,38,self-employed,married,basic.9y,no,no,may,22,270,4,1,failure,92.893,1.334,no
2644,31477,48,entrepreneur,married,basic.6y,no,no,may,13,1369,3,0,nonexistent,92.893,1.334,no
2645,31478,35,technician,married,professional.course,no,yes,may,7,456,3,0,nonexistent,92.893,1.334,no
2646,31479,41,blue-collar,married,basic.4y,unknown,no,may,13,17,3,2,failure,92.893,1.334,no
2647,31480,49,services,single,high.school,no,no,may,18,231,2,1,failure,92.893,1.334,no
2648,31481,28,admin.,married,high.school,no,yes,may,26,293,3,0,nonexistent,92.893,1.334,no
2649,31482,34,services,married,high.school,no,no,may,6,215,2,2,failure,92.893,1.334,no
2650,31483,35,technician,married,professional.course,no,no,may,26,273,4,0,nonexistent,92.893,1.334,no
2651,31484,33,blue-collar,married,basic.9y,unknown,no,may,6,804,2,1,success,92.893,1.334,no
2652,31485,48,entrepreneur,single,professional.course,no,yes,may,14,606,3,0,nonexistent,92.893,1.334,no
2653,31486,29,admin.,single,university.degree,no,no,may,23,142,3,0,nonexistent,92.893,1.334,no
2654,31487,44,admin.,married,basic.9y,unknown,no,may,9,217,3,1,failure,92.893,1.334,no
2655,31488,35,admin.,single,university.degree,no,no,may,14,261,2,0,nonexistent,92.893,1.334,no
2656,31489,32,services,married,high.school,no,yes,may,12,309,3,1,failure,92.893,1.334,no
2657,31490,37,admin.,married,university.degree,no,no,may,23,232,2,1,failure,92.893,1.334,no
2658,31491,48,blue-collar,married,basic.6y,unknown,no,may,13,152,4,1,failure,92.893,1.334,no
2659,31492,50,admin.,divorced,university.degree,no,yes,may,29,335,3,0,nonexistent,92.893,1.334,no
2660,31493,52,blue-collar,married,basic.4y,no,no,may,19,437,4,1,failure,92.893,1.334,no
2661,31494,33,admin.,married,high.school,no,no,may,26,167,3,0,nonexistent,92.893,1.334,no
2662,31495,29,blue-collar,married,basic.4y,no,yes,may,29,140,2,0,nonexistent,92.893,1.334,no
2663,31496,42,blue-collar,married,basic.6y,unknown,yes,may,17,458,3,0,nonexistent,92.893,1.334,no
2664,31497,34,technician,married,professional.course,no,yes,may,10,91,3,0,nonexistent,92.893,1.334,no
2665,31498,36,blue-collar,married,basic.9y,no,yes,may,23,284,3,0,nonexistent,92.893,1.334,no
2666,31499,45,services,divorced,high.school,unknown,no,may,25,185,3,0,nonexistent,92.893,1.334,no
2667,31500,28,blue-collar,single,basic.9y,unknown,no,may,22,77,3,0,nonexistent,92.893,1.334,no
2668,31501,29,student,single,basic.9y,no,no,may,3,467,2,0,nonexistent,92.893,1.334,no
2669,31502,41,blue-collar,married,basic.4y,no,yes,may,17,187,8,0,nonexistent,92.893,1.334,no
2670,31503,45,entrepreneur,married,university.degree,no,yes,may,31,1074,4,1,failure,92.893,1.334,yes
2671,31504,37,blue-collar,married,basic.9y,unknown,no,may,11,97,2,0,nonexistent,92.893,1.334,no
2672,31505,34,services,married,high.school,no,no,may,14,362,2,1,failure,92.893,1.334,no
2673,31506,39,technician,divorced,professional.course,no,no,may,21,445,2,1,failure,92.893,1.334,no
2674,31507,46,services,married,basic.9y,no,no,may,8,227,2,0,nonexistent,92.893,1.334,no
2675,31508,33,admin.,single,high.school,no,yes,may,8,281,3,1,failure,92.893,1.334,no
2676,31509,52,blue-collar,married,basic.4y,no,no,may,28,667,2,0,nonexistent,92.893,1.334,yes
2677,31510,33,blue-collar,married,basic.6y,no,yes,may,24,686,2,0,nonexistent,92.893,1.334,yes
2678,31511,34,blue-collar,married,basic.9y,no,yes,may,28,157,3,1,failure,92.893,1.334,no
2679,31512,48,blue-collar,married,basic.6y,unknown,no,may,10,22,6,0,nonexistent,92.893,1.334,no
2680,31513,34,services,married,high.school,no,yes,may,31,276,2,0,nonexistent,92.893,1.334,no
2681,31514,34,blue-collar,married,unknown,no,no,may,9,232,6,0,nonexistent,92.893,1.334,no
2682,31515,43,unemployed,married,basic.4y,no,no,may,17,117,2,0,nonexistent,92.893,1.334,no
2683,31516,59,admin.,married,high.school,no,no,may,21,232,2,1,failure,92.893,1.334,no
2684,31517,39,technician,single,professional.course,no,no,may,1,940,3,0,nonexistent,92.893,1.334,no
2685,31518,42,services,married,high.school,no,yes,may,12,337,2,0,nonexistent,92.893,1.334,no
2686,31519,34,housemaid,married,high.school,unknown,no,may,6,361,5,1,failure,92.893,1.334,no
2687,31520,31,blue-collar,married,basic.4y,no,yes,may,16,796,2,0,nonexistent,92.893,1.334,no
2688,31521,38,technician,single,university.degree,no,yes,may,21,606,3,0,nonexistent,92.893,1.334,yes
2689,31522,39,technician,married,professional.course,no,no,may,30,31,2,1,failure,92.893,1.327,no
2690,31523,57,admin.,married,high.school,unknown,yes,may,13,55,5,0,nonexistent,92.893,1.327,no
2691,31524,30,technician,single,professional.course,no,no,may,26,86,2,0,nonexistent,92.893,1.327,no
2692,31525,38,admin.,single,university.degree,no,no,may,16,219,2,0,nonexistent,92.893,1.327,no
2693,31526,38,management,married,unknown,no,no,may,2,25,5,1,failure,92.893,1.327,no
2694,31527,31,blue-collar,married,basic.4y,unknown,no,may,29,210,2,0,nonexistent,92.893,1.327,no
2695,31528,42,blue-collar,single,basic.9y,unknown,yes,may,2,16,5,0,nonexistent,92.893,1.327,no
2696,31529,51,services,married,professional.course,unknown,no,may,14,113,2,0,nonexistent,92.893,1.327,no
2697,31530,44,blue-collar,married,basic.9y,no,no,may,28,315,2,0,nonexistent,92.893,1.327,no
2698,31531,28,services,married,basic.9y,unknown,yes,may,7,343,3,0,nonexistent,92.893,1.327,no
2699,31532,34,management,married,basic.4y,no,no,may,5,175,4,0,nonexistent,92.893,1.327,no
2700,31533,35,blue-collar,married,basic.9y,no,no,may,9,82,1,0,nonexistent,92.893,1.327,no
2701,31534,45,admin.,divorced,basic.9y,unknown,no,may,8,270,3,0,nonexistent,92.893,1.327,no
2702,31535,34,technician,married,university.degree,no,yes,may,11,83,4,0,nonexistent,92.893,1.327,no
2703,31536,44,blue-collar,married,basic.6y,no,no,may,16,57,4,0,nonexistent,92.893,1.327,no
2704,31537,34,management,married,basic.4y,no,yes,may,12,124,5,0,nonexistent,92.893,1.327,no
2705,31538,27,admin.,single,high.school,no,yes,may,3,240,1,0,nonexistent,92.893,1.327,no
2706,31539,32,blue-collar,married,basic.9y,no,yes,may,8,413,1,0,nonexistent,92.893,1.327,no
2707,31540,33,technician,married,university.degree,no,yes,may,7,755,3,1,failure,92.893,1.327,no
2708,31541,35,admin.,single,high.school,no,yes,may,18,106,1,1,failure,92.893,1.327,no
2709,31542,35,admin.,single,high.school,no,yes,may,2,187,1,0,nonexistent,92.893,1.327,no
2710,31543,31,housemaid,single,high.school,no,yes,may,21,633,1,0,nonexistent,92.893,1.327,no
2711,31544,50,blue-collar,married,professional.course,no,yes,may,26,247,1,1,failure,92.893,1.327,no
2712,31545,35,management,married,university.degree,no,no,may,18,370,1,0,nonexistent,92.893,1.327,no
2713,31546,30,blue-collar,married,basic.4y,no,no,may,27,205,1,0,nonexistent,92.893,1.327,no
2714,31547,50,blue-collar,married,professional.course,unknown,yes,may,18,51,1,1,failure,92.893,1.327,no
2715,31548,32,admin.,single,university.degree,no,yes,may,31,195,1,0,nonexistent,92.893,1.327,no
2716,31549,50,blue-collar,married,professional.course,unknown,yes,may,8,157,1,1,failure,92.893,1.327,no
2717,31550,26,blue-collar,married,basic.9y,no,yes,may,15,531,3,0,nonexistent,92.893,1.327,no
2718,31551,30,technician,single,professional.course,no,yes,may,12,512,1,0,nonexistent,92.893,1.327,no
2719,31552,45,admin.,married,high.school,no,yes,may,26,155,1,0,nonexistent,92.893,1.327,no
2720,31553,33,blue-collar,married,basic.9y,no,yes,may,18,263,1,0,nonexistent,92.893,1.327,no
2721,31554,37,blue-collar,married,basic.4y,no,yes,may,2,204,1,0,nonexistent,92.893,1.327,no
2722,31555,36,blue-collar,married,basic.9y,no,yes,may,7,98,1,2,failure,92.893,1.327,no
2723,31556,36,blue-collar,married,basic.9y,no,yes,may,9,82,1,0,nonexistent,92.893,1.327,no
2724,31557,36,blue-collar,married,basic.9y,no,yes,may,29,31,1,1,failure,92.893,1.327,no
2725,31558,35,admin.,single,high.school,no,no,may,26,923,1,0,nonexistent,92.893,1.327,yes
2726,31559,36,blue-collar,married,basic.4y,no,unknown,may,27,92,1,0,nonexistent,92.893,1.327,no
2727,31560,36,blue-collar,married,basic.4y,no,yes,may,8,47,1,0,nonexistent,92.893,1.327,no
2728,31561,34,admin.,single,basic.6y,no,no,may,9,22,11,0,nonexistent,92.893,1.327,no
2729,31562,30,entrepreneur,divorced,basic.6y,no,no,may,10,149,1,1,failure,92.893,1.327,no
2730,31563,54,blue-collar,married,basic.9y,unknown,no,may,21,98,1,0,nonexistent,92.893,1.327,no
